,lat,lng,entropy_mean
2483,41.916604,-87.6505207622,6.02310281591
2484,41.916604,-87.6525352779,6.26766150175
2485,41.916604,-87.6545497935,6.27231659335
2486,41.916604,-87.6585788249,5.77156927419
2487,41.916604,-87.664622372,5.60428370602
2488,41.916604,-87.6666368877,5.54208034002
2489,41.916604,-87.6686514034,5.45527862048
2490,41.916604,-87.6706659191,5.44207048867
2491,41.916604,-87.6726804348,5.9038514107
2492,41.916604,-87.6746949505,4.97887522548
2493,41.916604,-87.6767094662,5.55235451093
2494,41.916604,-87.6787239819,5.09952811434
2495,41.916604,-87.6807384976,5.27806156916
2496,41.916604,-87.6827530133,6.10527287907
2497,41.916604,-87.684767529,5.47049669514
2498,41.916604,-87.6887965604,5.70818856623
2499,41.916604,-87.6908110761,5.44773426075
2500,41.918104,-87.6283610895,5.42864255455
2501,41.918104,-87.6303756052,5.80971313021
2502,41.918104,-87.6323901209,5.76004032848
2503,41.918104,-87.6344046366,6.68421081131
2504,41.918104,-87.6364191523,6.07578593821
2505,41.918104,-87.638433668,5.47853969565
2506,41.918104,-87.6404481837,5.68994848407
2507,41.918104,-87.6424626994,5.90906670887
2508,41.918104,-87.6444772151,5.94080811531
2509,41.918104,-87.6464917308,5.55454591818
2510,41.918104,-87.6485062465,5.71236812415
2511,41.918104,-87.6505207622,6.12392993519
2512,41.918104,-87.6525352779,5.84381687053
2513,41.918104,-87.6545497935,5.69635312164
2514,41.918104,-87.6565643092,5.59571733003
2515,41.918104,-87.6585788249,5.47299920903
2516,41.918104,-87.6605933406,5.20198153575
2517,41.918104,-87.6666368877,5.26285372401
2518,41.918104,-87.6686514034,5.07046567443
2519,41.918104,-87.6706659191,5.49593955138
2520,41.918104,-87.6726804348,5.48112216621
2521,41.918104,-87.6746949505,5.32727096755
2522,41.918104,-87.6767094662,4.97718695704
2523,41.918104,-87.6787239819,5.39450558596
2524,41.918104,-87.6807384976,5.51833708912
2525,41.918104,-87.6827530133,5.6591461409
2526,41.918104,-87.684767529,5.67275464968
2527,41.918104,-87.6867820447,5.4550253346
2528,41.918104,-87.6887965604,5.38403154066
2529,41.919604,-87.6283610895,4.85596751902
2530,41.919604,-87.6303756052,5.83057076234
2531,41.919604,-87.6323901209,6.20101327086
2532,41.919604,-87.6344046366,5.89871344533
2533,41.919604,-87.6364191523,6.24451473496
2534,41.919604,-87.638433668,6.33073832366
2535,41.919604,-87.6404481837,5.51460781853
2536,41.919604,-87.6424626994,6.34708020882
2537,41.919604,-87.6444772151,5.93412406833
2538,41.919604,-87.6464917308,5.64935575707
2539,41.919604,-87.6485062465,5.62164388797
2540,41.919604,-87.6505207622,6.09243175963
2541,41.919604,-87.6525352779,6.22017635496
2542,41.919604,-87.6545497935,5.72631068457
2543,41.919604,-87.6565643092,5.74241459151
2544,41.919604,-87.6585788249,6.00922877324
2545,41.919604,-87.6605933406,5.595606395
2546,41.919604,-87.6626078563,5.2970203303
2547,41.919604,-87.6686514034,6.1011498828
2548,41.919604,-87.6706659191,5.62512645462
2549,41.919604,-87.6726804348,5.2348031107
2550,41.919604,-87.6746949505,5.65420286279
2551,41.919604,-87.6767094662,5.52082760846
2552,41.919604,-87.6787239819,5.54479014507
2553,41.919604,-87.6807384976,5.1140553399
2554,41.919604,-87.6827530133,5.90872624594
2555,41.919604,-87.684767529,5.76788031056
2556,41.919604,-87.6867820447,5.53685233352
2557,41.921104,-87.6303756052,5.51069668944
2558,41.921104,-87.6323901209,6.00300155742
2559,41.921104,-87.6344046366,5.61616452553
2560,41.921104,-87.6364191523,6.36682223101
2561,41.921104,-87.638433668,6.10804111411
2562,41.921104,-87.6404481837,6.00898018151
2563,41.921104,-87.6424626994,5.5946895803
2564,41.921104,-87.6444772151,6.10843849082
2565,41.921104,-87.6485062465,5.90114993842
2566,41.921104,-87.6505207622,6.15905661511
2567,41.921104,-87.6525352779,6.45212420523
2568,41.921104,-87.6545497935,5.90591037015
2569,41.921104,-87.6565643092,5.63173012059
2570,41.921104,-87.6585788249,5.96925368177
2571,41.921104,-87.6605933406,6.08144886574
2572,41.921104,-87.6666368877,4.91618294852
2573,41.921104,-87.6686514034,4.92009406384
2574,41.921104,-87.6706659191,6.21968830606
2575,41.921104,-87.6726804348,5.91040315141
2576,41.921104,-87.6746949505,5.35804060347
2577,41.921104,-87.6767094662,5.59993570049
2578,41.921104,-87.6787239819,5.98616338464
2579,41.921104,-87.6807384976,4.80502667332
2580,41.921104,-87.6827530133,5.36853417294
2581,41.922604,-87.6303756052,6.10739300513
2582,41.922604,-87.6323901209,6.26074923399
2583,41.922604,-87.6344046366,6.09882649159
2584,41.922604,-87.6364191523,5.79071251994
2585,41.922604,-87.638433668,5.93087125808
2586,41.922604,-87.6404481837,5.52156229534
2587,41.922604,-87.6424626994,6.37828089681
2588,41.922604,-87.6444772151,5.93847709282
2589,41.922604,-87.6464917308,6.08236100853
2590,41.922604,-87.6485062465,5.93180119701
2591,41.922604,-87.6505207622,5.31238496481
2592,41.922604,-87.6525352779,6.16866073755
2593,41.922604,-87.6545497935,5.87372098981
2594,41.922604,-87.6565643092,5.94082598225
2595,41.922604,-87.6585788249,6.17198433316
2596,41.922604,-87.6605933406,5.61872972272
2597,41.922604,-87.6626078563,6.09066678192
2598,41.922604,-87.664622372,6.04412884946
2599,41.922604,-87.6666368877,5.76307485409
2600,41.922604,-87.6686514034,5.24317973598
2601,41.922604,-87.6746949505,5.35287345
2602,41.922604,-87.6767094662,6.39850362119
2603,41.922604,-87.6787239819,5.64757735147
2604,41.922604,-87.6807384976,5.51787875289
2605,41.924104,-87.6303756052,5.91888753333
2606,41.924104,-87.6323901209,5.61599987063
2607,41.924104,-87.6344046366,6.08757145283
2608,41.924104,-87.6364191523,5.77810645943
2609,41.924104,-87.638433668,6.47385655015
2610,41.924104,-87.6404481837,5.68026625618
2611,41.924104,-87.6424626994,5.3972822268
2612,41.924104,-87.6444772151,5.86250610724
2613,41.924104,-87.6464917308,5.79301820466
2614,41.924104,-87.6485062465,5.59789355832
2615,41.924104,-87.6505207622,5.54431676344
2616,41.924104,-87.6525352779,5.56409882844
2617,41.924104,-87.6545497935,5.88667014625
2618,41.924104,-87.6565643092,5.05769672868
2619,41.924104,-87.6585788249,6.26443547749
2620,41.924104,-87.6605933406,6.08179503252
2621,41.924104,-87.6626078563,5.7383923443
2622,41.924104,-87.664622372,5.80955352599
2623,41.924104,-87.6666368877,5.62381871432
2624,41.924104,-87.6686514034,5.40825550588
2625,41.924104,-87.6706659191,5.24274003591
2626,41.924104,-87.6726804348,5.37390816713
2627,41.924104,-87.6767094662,5.60909544536
2628,41.925604,-87.6303756052,5.19422785434
2629,41.925604,-87.6323901209,5.85325358603
2630,41.925604,-87.6344046366,5.92100566625
2631,41.925604,-87.6364191523,5.80203651738
2632,41.925604,-87.638433668,5.743763356
2633,41.925604,-87.6404481837,5.89045031566
2634,41.925604,-87.6424626994,6.00150151394
2635,41.925604,-87.6444772151,6.17692743335
2636,41.925604,-87.6464917308,5.52618300631
2637,41.925604,-87.6485062465,5.79197095997
2638,41.925604,-87.6505207622,5.65447610478
2639,41.925604,-87.6525352779,5.65626883225
2640,41.925604,-87.6545497935,5.06991046505
2641,41.925604,-87.6565643092,5.71188492545
2642,41.925604,-87.6585788249,5.52718795024
2643,41.925604,-87.6605933406,5.51052857136
2644,41.925604,-87.6626078563,5.65854011133
2645,41.925604,-87.664622372,5.55855761055
2646,41.925604,-87.6666368877,5.3637022106
2647,41.925604,-87.6686514034,5.19550452393
2648,41.925604,-87.6706659191,5.51689064197
2649,41.927104,-87.6303756052,6.11015986292
2650,41.927104,-87.6323901209,6.13668363146
2651,41.927104,-87.6344046366,6.23556669576
2652,41.927104,-87.638433668,5.97849100285
2653,41.927104,-87.6404481837,6.01757464593
2654,41.927104,-87.6424626994,5.75560953955
2655,41.927104,-87.6464917308,6.26691346037
2656,41.927104,-87.6485062465,5.82307815802
2657,41.927104,-87.6505207622,5.9626306996
2658,41.927104,-87.6525352779,5.88695322817
2659,41.927104,-87.6545497935,6.47924746636
2660,41.927104,-87.6565643092,5.93103884795
2661,41.927104,-87.6585788249,5.87794456905
2662,41.927104,-87.6605933406,6.11222966182
2663,41.927104,-87.6626078563,5.72962941656
2664,41.927104,-87.664622372,5.83938896045
2665,41.927104,-87.6666368877,5.6742443269
2666,41.928604,-87.6323901209,6.21390828371
2667,41.928604,-87.6344046366,5.46942457199
2668,41.928604,-87.638433668,6.08142158814
2669,41.928604,-87.6404481837,5.93423235557
2670,41.928604,-87.6424626994,5.87182187187
2671,41.928604,-87.6444772151,5.42247944429
2672,41.928604,-87.6464917308,5.92366111156
2673,41.928604,-87.6525352779,5.73991360313
2674,41.928604,-87.6545497935,5.5203703531
2675,41.928604,-87.6565643092,5.73502815534
2676,41.928604,-87.6585788249,5.89825750037
