,lat,lng
3522,51.47186,-0.0733918490543
3523,51.47336,-0.0733918490543
3524,51.47486,-0.0733918490543
3525,51.47636,-0.0733918490543
3526,51.47786,-0.0733918490543
3527,51.47936,-0.0733918490543
3528,51.48086,-0.0733918490543
3529,51.48236,-0.0733918490543
3530,51.48386,-0.0733918490543
3531,51.48536,-0.0733918490543
3532,51.48686,-0.0733918490543
3533,51.48836,-0.0733918490543
3534,51.48986,-0.0733918490543
3535,51.49136,-0.0733918490543
3536,51.49286,-0.0733918490543
3537,51.49436,-0.0733918490543
3538,51.49586,-0.0733918490543
3539,51.49736,-0.0733918490543
3540,51.49886,-0.0733918490543
3541,51.50036,-0.0733918490543
3542,51.50186,-0.0733918490543
3543,51.50336,-0.0733918490543
3544,51.50486,-0.0733918490543
3545,51.50636,-0.0733918490543
3546,51.50786,-0.0733918490543
3547,51.50936,-0.0733918490543
3548,51.51086,-0.0733918490543
3549,51.51236,-0.0733918490543
3550,51.51386,-0.0733918490543
3551,51.51536,-0.0733918490543
3552,51.51686,-0.0733918490543
3553,51.51836,-0.0733918490543
3554,51.51986,-0.0733918490543
3555,51.52136,-0.0733918490543
3556,51.52286,-0.0733918490543
3557,51.52436,-0.0733918490543
3558,51.52586,-0.0733918490543
3559,51.52736,-0.0733918490543
3560,51.52886,-0.0733918490543
3561,51.53036,-0.0733918490543
3562,51.53186,-0.0733918490543
3563,51.53336,-0.0733918490543
3564,51.53486,-0.0733918490543
3565,51.53636,-0.0733918490543
3566,51.53786,-0.0733918490543
3567,51.53936,-0.0733918490543
3568,51.54086,-0.0733918490543
3569,51.54236,-0.0733918490543
3570,51.54386,-0.0733918490543
3571,51.54536,-0.0733918490543
3572,51.54686,-0.0733918490543
3573,51.54836,-0.0733918490543
3574,51.46736,-0.0709818779458
3575,51.46886,-0.0709818779458
3576,51.47036,-0.0709818779458
3577,51.47186,-0.0709818779458
3578,51.47336,-0.0709818779458
3579,51.47486,-0.0709818779458
3580,51.47636,-0.0709818779458
3581,51.47786,-0.0709818779458
3582,51.47936,-0.0709818779458
3583,51.48086,-0.0709818779458
3584,51.48236,-0.0709818779458
3585,51.48386,-0.0709818779458
3586,51.48536,-0.0709818779458
3587,51.48686,-0.0709818779458
3588,51.48836,-0.0709818779458
3589,51.48986,-0.0709818779458
3590,51.49136,-0.0709818779458
3591,51.49286,-0.0709818779458
3592,51.49436,-0.0709818779458
3593,51.49586,-0.0709818779458
3594,51.49736,-0.0709818779458
3595,51.49886,-0.0709818779458
3596,51.50036,-0.0709818779458
3597,51.50186,-0.0709818779458
3598,51.50336,-0.0709818779458
3599,51.50486,-0.0709818779458
3600,51.50636,-0.0709818779458
3601,51.50786,-0.0709818779458
3602,51.50936,-0.0709818779458
3603,51.51086,-0.0709818779458
3604,51.51236,-0.0709818779458
3605,51.51386,-0.0709818779458
3606,51.51536,-0.0709818779458
3607,51.51686,-0.0709818779458
3608,51.51836,-0.0709818779458
3609,51.51986,-0.0709818779458
3610,51.52136,-0.0709818779458
3611,51.52286,-0.0709818779458
3612,51.52436,-0.0709818779458
3613,51.52586,-0.0709818779458
3614,51.52736,-0.0709818779458
3615,51.52886,-0.0709818779458
3616,51.53036,-0.0709818779458
3617,51.53186,-0.0709818779458
3618,51.53336,-0.0709818779458
3619,51.53486,-0.0709818779458
3620,51.53636,-0.0709818779458
3621,51.53786,-0.0709818779458
3622,51.53936,-0.0709818779458
3623,51.54086,-0.0709818779458
3624,51.54236,-0.0709818779458
3625,51.54386,-0.0709818779458
3626,51.54536,-0.0709818779458
3627,51.54686,-0.0709818779458
3628,51.46886,-0.0685719068373
3629,51.47036,-0.0685719068373
3630,51.47186,-0.0685719068373
3631,51.47336,-0.0685719068373
3632,51.47486,-0.0685719068373
3633,51.47636,-0.0685719068373
3634,51.47786,-0.0685719068373
3635,51.47936,-0.0685719068373
3636,51.48086,-0.0685719068373
3637,51.48236,-0.0685719068373
3638,51.48386,-0.0685719068373
3639,51.48536,-0.0685719068373
3640,51.48686,-0.0685719068373
3641,51.48836,-0.0685719068373
3642,51.48986,-0.0685719068373
3643,51.49136,-0.0685719068373
3644,51.49286,-0.0685719068373
3645,51.49436,-0.0685719068373
3646,51.49586,-0.0685719068373
3647,51.49736,-0.0685719068373
3648,51.49886,-0.0685719068373
3649,51.50036,-0.0685719068373
3650,51.50186,-0.0685719068373
3651,51.50336,-0.0685719068373
3652,51.50486,-0.0685719068373
3653,51.50636,-0.0685719068373
3654,51.50786,-0.0685719068373
3655,51.50936,-0.0685719068373
3656,51.51086,-0.0685719068373
3657,51.51236,-0.0685719068373
3658,51.51386,-0.0685719068373
3659,51.51536,-0.0685719068373
3660,51.51686,-0.0685719068373
3661,51.51836,-0.0685719068373
3662,51.51986,-0.0685719068373
3663,51.52136,-0.0685719068373
3664,51.52286,-0.0685719068373
3665,51.52436,-0.0685719068373
3666,51.52586,-0.0685719068373
3667,51.52736,-0.0685719068373
3668,51.52886,-0.0685719068373
3669,51.53036,-0.0685719068373
3670,51.53186,-0.0685719068373
3671,51.53336,-0.0685719068373
3672,51.53486,-0.0685719068373
3673,51.53636,-0.0685719068373
3674,51.53786,-0.0685719068373
3675,51.53936,-0.0685719068373
3676,51.54086,-0.0685719068373
3677,51.54236,-0.0685719068373
3678,51.54386,-0.0685719068373
3679,51.54536,-0.0685719068373
3680,51.54686,-0.0685719068373
3681,51.47036,-0.0661619357288
3682,51.47186,-0.0661619357288
3683,51.47336,-0.0661619357288
3684,51.47486,-0.0661619357288
3685,51.47636,-0.0661619357288
3686,51.47786,-0.0661619357288
3687,51.47936,-0.0661619357288
3688,51.48086,-0.0661619357288
3689,51.48236,-0.0661619357288
3690,51.48386,-0.0661619357288
3691,51.48536,-0.0661619357288
3692,51.48686,-0.0661619357288
3693,51.48836,-0.0661619357288
3694,51.48986,-0.0661619357288
3695,51.49136,-0.0661619357288
3696,51.49286,-0.0661619357288
3697,51.49436,-0.0661619357288
3698,51.49586,-0.0661619357288
3699,51.49736,-0.0661619357288
3700,51.49886,-0.0661619357288
3701,51.50036,-0.0661619357288
3702,51.50186,-0.0661619357288
3703,51.50336,-0.0661619357288
3704,51.50486,-0.0661619357288
3705,51.50636,-0.0661619357288
3706,51.50786,-0.0661619357288
3707,51.50936,-0.0661619357288
3708,51.51086,-0.0661619357288
3709,51.51236,-0.0661619357288
3710,51.51386,-0.0661619357288
3711,51.51536,-0.0661619357288
3712,51.51686,-0.0661619357288
3713,51.51836,-0.0661619357288
3714,51.51986,-0.0661619357288
3715,51.52136,-0.0661619357288
3716,51.52286,-0.0661619357288
3717,51.52436,-0.0661619357288
3718,51.52586,-0.0661619357288
3719,51.52736,-0.0661619357288
3720,51.52886,-0.0661619357288
3721,51.53036,-0.0661619357288
3722,51.53186,-0.0661619357288
3723,51.53336,-0.0661619357288
3724,51.53486,-0.0661619357288
3725,51.53636,-0.0661619357288
3726,51.53786,-0.0661619357288
3727,51.53936,-0.0661619357288
3728,51.54086,-0.0661619357288
3729,51.54236,-0.0661619357288
3730,51.54386,-0.0661619357288
3731,51.54536,-0.0661619357288
3732,51.47186,-0.0637519646202
3733,51.47336,-0.0637519646202
3734,51.47486,-0.0637519646202
3735,51.47636,-0.0637519646202
3736,51.47786,-0.0637519646202
3737,51.47936,-0.0637519646202
3738,51.48086,-0.0637519646202
3739,51.48236,-0.0637519646202
3740,51.48386,-0.0637519646202
3741,51.48536,-0.0637519646202
3742,51.48686,-0.0637519646202
3743,51.48836,-0.0637519646202
3744,51.48986,-0.0637519646202
3745,51.49136,-0.0637519646202
3746,51.49286,-0.0637519646202
3747,51.49436,-0.0637519646202
3748,51.49586,-0.0637519646202
3749,51.49736,-0.0637519646202
3750,51.49886,-0.0637519646202
3751,51.50036,-0.0637519646202
3752,51.50186,-0.0637519646202
3753,51.50336,-0.0637519646202
3754,51.50486,-0.0637519646202
3755,51.50636,-0.0637519646202
3756,51.50786,-0.0637519646202
3757,51.50936,-0.0637519646202
3758,51.51086,-0.0637519646202
3759,51.51236,-0.0637519646202
3760,51.51386,-0.0637519646202
3761,51.51536,-0.0637519646202
3762,51.51686,-0.0637519646202
3763,51.51836,-0.0637519646202
3764,51.51986,-0.0637519646202
3765,51.52136,-0.0637519646202
3766,51.52286,-0.0637519646202
3767,51.52436,-0.0637519646202
3768,51.52586,-0.0637519646202
3769,51.52736,-0.0637519646202
3770,51.52886,-0.0637519646202
3771,51.53036,-0.0637519646202
3772,51.53186,-0.0637519646202
3773,51.53336,-0.0637519646202
3774,51.53486,-0.0637519646202
3775,51.53636,-0.0637519646202
3776,51.53786,-0.0637519646202
3777,51.53936,-0.0637519646202
3778,51.54086,-0.0637519646202
3779,51.54236,-0.0637519646202
3780,51.47336,-0.0613419935117
3781,51.47486,-0.0613419935117
3782,51.47636,-0.0613419935117
3783,51.47786,-0.0613419935117
3784,51.47936,-0.0613419935117
3785,51.48086,-0.0613419935117
3786,51.48236,-0.0613419935117
3787,51.48386,-0.0613419935117
3788,51.48536,-0.0613419935117
3789,51.48686,-0.0613419935117
3790,51.48836,-0.0613419935117
3791,51.48986,-0.0613419935117
3792,51.49136,-0.0613419935117
3793,51.49286,-0.0613419935117
3794,51.49436,-0.0613419935117
3795,51.49586,-0.0613419935117
3796,51.49736,-0.0613419935117
3797,51.49886,-0.0613419935117
3798,51.50036,-0.0613419935117
3799,51.50186,-0.0613419935117
3800,51.50336,-0.0613419935117
3801,51.50486,-0.0613419935117
3802,51.50636,-0.0613419935117
3803,51.50786,-0.0613419935117
3804,51.50936,-0.0613419935117
3805,51.51086,-0.0613419935117
3806,51.51236,-0.0613419935117
3807,51.51386,-0.0613419935117
3808,51.51536,-0.0613419935117
3809,51.51686,-0.0613419935117
3810,51.51836,-0.0613419935117
3811,51.51986,-0.0613419935117
3812,51.52136,-0.0613419935117
3813,51.52286,-0.0613419935117
3814,51.52436,-0.0613419935117
3815,51.52586,-0.0613419935117
3816,51.52736,-0.0613419935117
3817,51.52886,-0.0613419935117
3818,51.53036,-0.0613419935117
3819,51.53186,-0.0613419935117
3820,51.53336,-0.0613419935117
3821,51.53486,-0.0613419935117
3822,51.53636,-0.0613419935117
3823,51.53786,-0.0613419935117
3824,51.53936,-0.0613419935117
3825,51.54086,-0.0613419935117
3826,51.47486,-0.0589320224032
3827,51.47636,-0.0589320224032
3828,51.47786,-0.0589320224032
3829,51.47936,-0.0589320224032
3830,51.48086,-0.0589320224032
3831,51.48236,-0.0589320224032
3832,51.48386,-0.0589320224032
3833,51.48536,-0.0589320224032
3834,51.48686,-0.0589320224032
3835,51.48836,-0.0589320224032
3836,51.48986,-0.0589320224032
3837,51.49136,-0.0589320224032
3838,51.49286,-0.0589320224032
3839,51.49436,-0.0589320224032
3840,51.49586,-0.0589320224032
3841,51.49736,-0.0589320224032
3842,51.49886,-0.0589320224032
3843,51.50036,-0.0589320224032
3844,51.50186,-0.0589320224032
3845,51.50336,-0.0589320224032
3846,51.50486,-0.0589320224032
3847,51.50636,-0.0589320224032
3848,51.50786,-0.0589320224032
3849,51.50936,-0.0589320224032
3850,51.51086,-0.0589320224032
3851,51.51236,-0.0589320224032
3852,51.51386,-0.0589320224032
3853,51.51536,-0.0589320224032
3854,51.51686,-0.0589320224032
3855,51.51836,-0.0589320224032
3856,51.51986,-0.0589320224032
3857,51.52136,-0.0589320224032
3858,51.52286,-0.0589320224032
3859,51.52436,-0.0589320224032
3860,51.52586,-0.0589320224032
3861,51.52736,-0.0589320224032
3862,51.52886,-0.0589320224032
3863,51.53036,-0.0589320224032
3864,51.53186,-0.0589320224032
3865,51.53336,-0.0589320224032
3866,51.53486,-0.0589320224032
3867,51.53636,-0.0589320224032
3868,51.53786,-0.0589320224032
3869,51.53936,-0.0589320224032
3870,51.47786,-0.0565220512947
3871,51.47936,-0.0565220512947
3872,51.48086,-0.0565220512947
3873,51.48236,-0.0565220512947
3874,51.48386,-0.0565220512947
3875,51.48536,-0.0565220512947
3876,51.48686,-0.0565220512947
3877,51.48836,-0.0565220512947
3878,51.48986,-0.0565220512947
3879,51.49136,-0.0565220512947
3880,51.49286,-0.0565220512947
3881,51.49436,-0.0565220512947
3882,51.49586,-0.0565220512947
3883,51.49736,-0.0565220512947
3884,51.49886,-0.0565220512947
3885,51.50036,-0.0565220512947
3886,51.50186,-0.0565220512947
3887,51.50336,-0.0565220512947
3888,51.50486,-0.0565220512947
3889,51.50636,-0.0565220512947
3890,51.50786,-0.0565220512947
3891,51.50936,-0.0565220512947
3892,51.51086,-0.0565220512947
3893,51.51236,-0.0565220512947
3894,51.51386,-0.0565220512947
3895,51.51536,-0.0565220512947
3896,51.51686,-0.0565220512947
3897,51.51836,-0.0565220512947
3898,51.51986,-0.0565220512947
3899,51.52136,-0.0565220512947
3900,51.52286,-0.0565220512947
3901,51.52436,-0.0565220512947
3902,51.52586,-0.0565220512947
3903,51.52736,-0.0565220512947
3904,51.52886,-0.0565220512947
3905,51.53036,-0.0565220512947
3906,51.53186,-0.0565220512947
3907,51.53336,-0.0565220512947
3908,51.53486,-0.0565220512947
3909,51.53636,-0.0565220512947
3910,51.53786,-0.0565220512947
3911,51.47936,-0.0541120801861
3912,51.48086,-0.0541120801861
3913,51.48236,-0.0541120801861
3914,51.48386,-0.0541120801861
3915,51.48536,-0.0541120801861
3916,51.48686,-0.0541120801861
3917,51.48836,-0.0541120801861
3918,51.48986,-0.0541120801861
3919,51.49136,-0.0541120801861
3920,51.49286,-0.0541120801861
3921,51.49436,-0.0541120801861
3922,51.49586,-0.0541120801861
3923,51.49736,-0.0541120801861
3924,51.49886,-0.0541120801861
3925,51.50036,-0.0541120801861
3926,51.50186,-0.0541120801861
3927,51.50336,-0.0541120801861
3928,51.50486,-0.0541120801861
3929,51.50636,-0.0541120801861
3930,51.50786,-0.0541120801861
3931,51.50936,-0.0541120801861
3932,51.51086,-0.0541120801861
3933,51.51236,-0.0541120801861
3934,51.51386,-0.0541120801861
3935,51.51536,-0.0541120801861
3936,51.51686,-0.0541120801861
3937,51.51836,-0.0541120801861
3938,51.51986,-0.0541120801861
3939,51.52136,-0.0541120801861
3940,51.52286,-0.0541120801861
3941,51.52436,-0.0541120801861
3942,51.52586,-0.0541120801861
3943,51.52736,-0.0541120801861
3944,51.52886,-0.0541120801861
3945,51.53036,-0.0541120801861
3946,51.53186,-0.0541120801861
3947,51.53336,-0.0541120801861
3948,51.53486,-0.0541120801861
3949,51.48236,-0.0517021090776
3950,51.48386,-0.0517021090776
3951,51.48536,-0.0517021090776
3952,51.48686,-0.0517021090776
3953,51.48836,-0.0517021090776
3954,51.48986,-0.0517021090776
3955,51.49136,-0.0517021090776
3956,51.49286,-0.0517021090776
3957,51.49436,-0.0517021090776
3958,51.49586,-0.0517021090776
3959,51.49736,-0.0517021090776
3960,51.49886,-0.0517021090776
3961,51.50036,-0.0517021090776
3962,51.50186,-0.0517021090776
3963,51.50336,-0.0517021090776
3964,51.50486,-0.0517021090776
3965,51.50636,-0.0517021090776
3966,51.50786,-0.0517021090776
3967,51.50936,-0.0517021090776
3968,51.51086,-0.0517021090776
3969,51.51236,-0.0517021090776
3970,51.51386,-0.0517021090776
3971,51.51536,-0.0517021090776
3972,51.51686,-0.0517021090776
3973,51.51836,-0.0517021090776
3974,51.51986,-0.0517021090776
3975,51.52136,-0.0517021090776
3976,51.52286,-0.0517021090776
3977,51.52436,-0.0517021090776
3978,51.52586,-0.0517021090776
3979,51.52736,-0.0517021090776
3980,51.52886,-0.0517021090776
3981,51.53036,-0.0517021090776
3982,51.53186,-0.0517021090776
3983,51.53336,-0.0517021090776
3984,51.48536,-0.0492921379691
3985,51.48686,-0.0492921379691
3986,51.48836,-0.0492921379691
3987,51.48986,-0.0492921379691
3988,51.49136,-0.0492921379691
3989,51.49286,-0.0492921379691
3990,51.49436,-0.0492921379691
3991,51.49586,-0.0492921379691
3992,51.49736,-0.0492921379691
3993,51.49886,-0.0492921379691
3994,51.50036,-0.0492921379691
3995,51.50186,-0.0492921379691
3996,51.50336,-0.0492921379691
3997,51.50486,-0.0492921379691
3998,51.50636,-0.0492921379691
3999,51.50786,-0.0492921379691
4000,51.50936,-0.0492921379691
4001,51.51086,-0.0492921379691
4002,51.51236,-0.0492921379691
4003,51.51386,-0.0492921379691
4004,51.51536,-0.0492921379691
4005,51.51686,-0.0492921379691
4006,51.51836,-0.0492921379691
4007,51.51986,-0.0492921379691
4008,51.52136,-0.0492921379691
4009,51.52286,-0.0492921379691
4010,51.52436,-0.0492921379691
4011,51.52586,-0.0492921379691
4012,51.52736,-0.0492921379691
4013,51.52886,-0.0492921379691
4014,51.53036,-0.0492921379691
4015,51.48836,-0.0468821668605
4016,51.48986,-0.0468821668605
4017,51.49136,-0.0468821668605
4018,51.49286,-0.0468821668605
4019,51.49436,-0.0468821668605
4020,51.49586,-0.0468821668605
4021,51.49736,-0.0468821668605
4022,51.49886,-0.0468821668605
4023,51.50036,-0.0468821668605
4024,51.50186,-0.0468821668605
4025,51.50336,-0.0468821668605
4026,51.50486,-0.0468821668605
4027,51.50636,-0.0468821668605
4028,51.50786,-0.0468821668605
4029,51.50936,-0.0468821668605
4030,51.51086,-0.0468821668605
4031,51.51236,-0.0468821668605
4032,51.51386,-0.0468821668605
4033,51.51536,-0.0468821668605
4034,51.51686,-0.0468821668605
4035,51.51836,-0.0468821668605
4036,51.51986,-0.0468821668605
4037,51.52136,-0.0468821668605
4038,51.52286,-0.0468821668605
4039,51.52436,-0.0468821668605
4040,51.52586,-0.0468821668605
4041,51.49286,-0.044472195752
4042,51.49436,-0.044472195752
4043,51.49586,-0.044472195752
4044,51.49736,-0.044472195752
4045,51.49886,-0.044472195752
4046,51.50036,-0.044472195752
4047,51.50186,-0.044472195752
4048,51.50336,-0.044472195752
4049,51.50486,-0.044472195752
4050,51.50636,-0.044472195752
4051,51.50786,-0.044472195752
4052,51.50936,-0.044472195752
4053,51.51086,-0.044472195752
4054,51.51236,-0.044472195752
4055,51.51386,-0.044472195752
4056,51.51536,-0.044472195752
4057,51.51686,-0.044472195752
4058,51.51836,-0.044472195752
4059,51.51986,-0.044472195752
4060,51.52136,-0.044472195752
4061,51.49886,-0.0420622246435
4062,51.50036,-0.0420622246435
4063,51.50186,-0.0420622246435
4064,51.50336,-0.0420622246435
4065,51.50486,-0.0420622246435
4066,51.50636,-0.0420622246435
4067,51.50786,-0.0420622246435
4068,51.50936,-0.0420622246435
4069,51.51086,-0.0420622246435
4070,51.51236,-0.0420622246435
4071,51.51386,-0.0420622246435
4072,51.51536,-0.0420622246435
