,lat,lng,dir,city,sky,tree
539,42.307631,-71.1054207893,3,boston,59302,45300
540,42.307631,-71.1074505086,0,boston,4454,112283
541,42.307631,-71.1074505086,1,boston,20034,96439
542,42.307631,-71.1074505086,2,boston,46083,89918
543,42.307631,-71.1074505086,3,boston,10629,104186
544,42.307631,-71.1094802279,0,boston,14186,93752
545,42.307631,-71.1094802279,1,boston,50700,47303
546,42.307631,-71.1094802279,2,boston,48196,64095
547,42.307631,-71.1094802279,3,boston,56007,42295
548,42.307631,-71.1115099472,0,boston,7203,98596
549,42.307631,-71.1115099472,1,boston,11572,102317
550,42.307631,-71.1115099472,2,boston,2863,113159
551,42.307631,-71.1115099472,3,boston,47,170402
552,42.307631,-71.1135396665,0,boston,9887,68141
553,42.307631,-71.1135396665,1,boston,22354,72317
554,42.307631,-71.1135396665,2,boston,16988,57886
555,42.307631,-71.1135396665,3,boston,27001,46416
556,42.307631,-71.1155693858,0,boston,60222,14793
557,42.307631,-71.1155693858,1,boston,59131,20732
558,42.307631,-71.1155693858,2,boston,44523,21544
559,42.307631,-71.1155693858,3,boston,35831,4725
560,42.307631,-71.1175991051,0,boston,36500,47373
561,42.307631,-71.1175991051,1,boston,37260,24490
562,42.307631,-71.1175991051,2,boston,16226,13487
563,42.307631,-71.1175991051,3,boston,48504,12776
564,42.307631,-71.1196288244,0,boston,25594,71224
565,42.307631,-71.1196288244,1,boston,26513,83420
566,42.307631,-71.1196288244,2,boston,44836,48619
567,42.307631,-71.1196288244,3,boston,46759,42217
568,42.307631,-71.123688263,0,boston,28114,60918
569,42.307631,-71.123688263,1,boston,41837,60944
570,42.307631,-71.123688263,2,boston,41157,55779
571,42.307631,-71.123688263,3,boston,6932,85050
572,42.307631,-71.1257179823,0,boston,25654,67626
573,42.307631,-71.1257179823,1,boston,33366,92062
574,42.307631,-71.1257179823,2,boston,43279,74556
575,42.307631,-71.1257179823,3,boston,12244,93119
576,42.307631,-71.1277477016,0,boston,59762,43514
577,42.307631,-71.1277477016,1,boston,28331,83877
578,42.307631,-71.1277477016,2,boston,4447,84902
579,42.307631,-71.1277477016,3,boston,19045,90611
580,42.309131,-71.0485886488,0,boston,5461,109741
581,42.309131,-71.0485886488,1,boston,23594,60422
582,42.309131,-71.0485886488,2,boston,43573,73996
583,42.309131,-71.0485886488,3,boston,8776,96216
584,42.309131,-71.0506183681,0,boston,7223,42557
585,42.309131,-71.0506183681,1,boston,20801,19757
586,42.309131,-71.0506183681,2,boston,36659,16471
587,42.309131,-71.0506183681,3,boston,33435,17014
588,42.309131,-71.0526480874,0,boston,11178,111243
589,42.309131,-71.0526480874,1,boston,25451,56969
590,42.309131,-71.0526480874,2,boston,12040,100409
591,42.309131,-71.0526480874,3,boston,20224,81538
592,42.309131,-71.056707526,0,boston,29114,64003
593,42.309131,-71.056707526,1,boston,48438,6952
594,42.309131,-71.056707526,2,boston,34206,48324
595,42.309131,-71.056707526,3,boston,3213,118049
596,42.309131,-71.0587372453,0,boston,73179,19513
597,42.309131,-71.0587372453,1,boston,68389,19753
598,42.309131,-71.0587372453,2,boston,39843,30269
599,42.309131,-71.0587372453,3,boston,34067,44084
600,42.309131,-71.0607669646,0,boston,8640,81653
601,42.309131,-71.0607669646,1,boston,17858,15756
602,42.309131,-71.0607669646,2,boston,1361,82243
603,42.309131,-71.0607669646,3,boston,27211,67391
604,42.309131,-71.0627966839,0,boston,38408,22503
605,42.309131,-71.0627966839,1,boston,38715,5673
606,42.309131,-71.0627966839,2,boston,48984,21223
607,42.309131,-71.0627966839,3,boston,35506,9201
608,42.309131,-71.0648264032,0,boston,24567,42314
609,42.309131,-71.0648264032,1,boston,18522,12147
610,42.309131,-71.0648264032,2,boston,26262,21382
611,42.309131,-71.0648264032,3,boston,41901,23543
612,42.309131,-71.0668561225,0,boston,33473,27569
613,42.309131,-71.0668561225,1,boston,38,106546
614,42.309131,-71.0668561225,2,boston,17527,56385
615,42.309131,-71.0668561225,3,boston,16918,26935
616,42.309131,-71.0688858418,0,boston,21711,14272
617,42.309131,-71.0688858418,1,boston,30993,19298
618,42.309131,-71.0688858418,2,boston,20513,42659
619,42.309131,-71.0688858418,3,boston,976,78983
620,42.309131,-71.0729452804,0,boston,52418,8326
621,42.309131,-71.0729452804,1,boston,21077,35688
622,42.309131,-71.0729452804,2,boston,43897,30914
623,42.309131,-71.0729452804,3,boston,53231,18152
624,42.309131,-71.0749749997,0,boston,38660,61713
625,42.309131,-71.0749749997,1,boston,30902,60948
626,42.309131,-71.0749749997,2,boston,19719,10605
627,42.309131,-71.0749749997,3,boston,38719,23837
628,42.309131,-71.0790344383,0,boston,17435,39654
629,42.309131,-71.0790344383,1,boston,40076,19010
630,42.309131,-71.0790344383,2,boston,24344,49526
631,42.309131,-71.0790344383,3,boston,5743,81538
632,42.309131,-71.0810641576,0,boston,74903,9844
633,42.309131,-71.0810641576,1,boston,19146,1025
634,42.309131,-71.0810641576,2,boston,32240,2080
635,42.309131,-71.0810641576,3,boston,72575,12408
636,42.309131,-71.0830938769,0,boston,43197,35896
637,42.309131,-71.0830938769,1,boston,71565,1857
638,42.309131,-71.0830938769,2,boston,59195,5929
639,42.309131,-71.0830938769,3,boston,12254,54399
640,42.309131,-71.0851235962,0,boston,12680,2286
641,42.309131,-71.0851235962,1,boston,26196,20664
642,42.309131,-71.0851235962,2,boston,25869,6167
643,42.309131,-71.0851235962,3,boston,26231,3681
644,42.309131,-71.0871533155,0,boston,14,52211
645,42.309131,-71.0871533155,1,boston,23059,20627
646,42.309131,-71.0871533155,2,boston,13828,70037
647,42.309131,-71.0871533155,3,boston,25291,38774
648,42.309131,-71.0891830348,0,boston,14519,79921
649,42.309131,-71.0891830348,1,boston,39340,30380
650,42.309131,-71.0891830348,2,boston,21036,23944
651,42.309131,-71.0891830348,3,boston,24905,7371
652,42.309131,-71.0912127541,0,boston,54061,15256
653,42.309131,-71.0912127541,1,boston,50932,8770
654,42.309131,-71.0912127541,2,boston,29880,69581
655,42.309131,-71.0912127541,3,boston,38537,66294
656,42.309131,-71.0932424734,0,boston,13009,98794
657,42.309131,-71.0932424734,1,boston,21778,95486
658,42.309131,-71.0932424734,2,boston,28053,81256
659,42.309131,-71.0932424734,3,boston,53003,46781
660,42.309131,-71.0993316314,0,boston,12625,72588
661,42.309131,-71.0993316314,1,boston,6387,99460
662,42.309131,-71.0993316314,2,boston,1341,112683
663,42.309131,-71.0993316314,3,boston,20636,61448
664,42.309131,-71.1013613507,0,boston,20260,50014
665,42.309131,-71.1013613507,1,boston,5529,90692
666,42.309131,-71.1013613507,2,boston,29211,50537
667,42.309131,-71.1013613507,3,boston,16951,73868
668,42.309131,-71.10339107,0,boston,7598,79681
669,42.309131,-71.10339107,1,boston,26774,70472
670,42.309131,-71.10339107,2,boston,4414,79016
671,42.309131,-71.10339107,3,boston,25794,65756
672,42.309131,-71.1054207893,0,boston,44439,19100
673,42.309131,-71.1054207893,1,boston,50309,1985
674,42.309131,-71.1054207893,2,boston,56964,9231
675,42.309131,-71.1054207893,3,boston,53525,11178
676,42.309131,-71.1074505086,0,boston,31373,61338
677,42.309131,-71.1074505086,1,boston,10175,101458
678,42.309131,-71.1074505086,2,boston,27013,53718
679,42.309131,-71.1074505086,3,boston,34535,53886
680,42.309131,-71.1094802279,0,boston,17612,97521
681,42.309131,-71.1094802279,1,boston,7077,97806
682,42.309131,-71.1094802279,2,boston,3456,73282
683,42.309131,-71.1094802279,3,boston,19545,60462
684,42.309131,-71.1115099472,0,boston,10703,74295
685,42.309131,-71.1115099472,1,boston,8351,58775
686,42.309131,-71.1115099472,2,boston,25230,84735
687,42.309131,-71.1115099472,3,boston,9792,97279
688,42.309131,-71.1155693858,0,boston,46494,45871
689,42.309131,-71.1155693858,1,boston,38753,52984
690,42.309131,-71.1155693858,2,boston,48237,25771
691,42.309131,-71.1155693858,3,boston,16854,57176
692,42.309131,-71.1175991051,0,boston,12996,70346
693,42.309131,-71.1175991051,1,boston,92,60794
694,42.309131,-71.1175991051,2,boston,8742,54775
695,42.309131,-71.1175991051,3,boston,6949,30152
696,42.309131,-71.1196288244,0,boston,17913,80736
697,42.309131,-71.1196288244,1,boston,3196,34665
698,42.309131,-71.1196288244,2,boston,16238,45414
699,42.309131,-71.1196288244,3,boston,11427,101098
700,42.309131,-71.1216585437,0,boston,51775,41077
701,42.309131,-71.1216585437,1,boston,64988,29329
702,42.309131,-71.1216585437,2,boston,44187,104654
703,42.309131,-71.1216585437,3,boston,51628,61726
704,42.309131,-71.123688263,0,boston,36480,70318
705,42.309131,-71.123688263,1,boston,43664,48455
706,42.309131,-71.123688263,2,boston,8215,66703
707,42.309131,-71.123688263,3,boston,10007,81275
708,42.309131,-71.1257179823,0,boston,644,121187
709,42.309131,-71.1257179823,1,boston,33855,64008
710,42.309131,-71.1257179823,2,boston,40607,46084
711,42.309131,-71.1257179823,3,boston,11999,95817
712,42.309131,-71.1277477016,0,boston,10995,109472
713,42.309131,-71.1277477016,1,boston,12244,93397
714,42.309131,-71.1277477016,2,boston,16101,95952
715,42.309131,-71.1277477016,3,boston,45139,46713
716,42.309131,-71.1297774209,0,boston,36866,66091
717,42.309131,-71.1297774209,1,boston,28520,67987
718,42.309131,-71.1297774209,2,boston,12183,96024
719,42.309131,-71.1297774209,3,boston,51985,32711
720,42.309131,-71.1318071402,0,boston,32434,70768
721,42.309131,-71.1318071402,1,boston,11766,93742
722,42.309131,-71.1318071402,2,boston,460,118715
723,42.309131,-71.1318071402,3,boston,38213,54275
724,42.309131,-71.1338368595,0,boston,33392,76575
725,42.309131,-71.1338368595,1,boston,24242,82778
726,42.309131,-71.1338368595,2,boston,14324,84172
727,42.309131,-71.1338368595,3,boston,46772,47549
728,42.310631,-71.0465589295,0,boston,25164,61915
729,42.310631,-71.0465589295,1,boston,21918,48962
730,42.310631,-71.0465589295,2,boston,18938,81101
731,42.310631,-71.0465589295,3,boston,3640,114954
732,42.310631,-71.0506183681,0,boston,8535,114878
733,42.310631,-71.0506183681,1,boston,25856,95499
734,42.310631,-71.0506183681,2,boston,3825,125986
735,42.310631,-71.0506183681,3,boston,775,119249
736,42.310631,-71.0526480874,0,boston,64703,28422
737,42.310631,-71.0526480874,1,boston,34579,22264
738,42.310631,-71.0526480874,2,boston,26856,59436
739,42.310631,-71.0526480874,3,boston,43612,54571
740,42.310631,-71.0546778067,0,boston,42632,34329
741,42.310631,-71.0546778067,1,boston,49484,31340
742,42.310631,-71.0546778067,2,boston,28921,61718
743,42.310631,-71.0546778067,3,boston,35469,67632
744,42.310631,-71.056707526,0,boston,29649,60181
745,42.310631,-71.056707526,1,boston,13979,108390
746,42.310631,-71.056707526,2,boston,24529,80831
747,42.310631,-71.056707526,3,boston,9712,77356
748,42.310631,-71.0587372453,0,boston,51605,33806
749,42.310631,-71.0587372453,1,boston,39586,39921
750,42.310631,-71.0587372453,2,boston,6378,28741
751,42.310631,-71.0587372453,3,boston,34840,14804
752,42.310631,-71.0607669646,0,boston,37503,35011
753,42.310631,-71.0607669646,1,boston,35505,13844
754,42.310631,-71.0607669646,2,boston,51104,11894
755,42.310631,-71.0607669646,3,boston,43525,25988
756,42.310631,-71.0627966839,0,boston,38407,12790
757,42.310631,-71.0627966839,1,boston,64376,21811
758,42.310631,-71.0627966839,2,boston,56433,17694
759,42.310631,-71.0627966839,3,boston,11062,43380
760,42.310631,-71.0648264032,0,boston,31899,67112
761,42.310631,-71.0648264032,1,boston,54270,23727
762,42.310631,-71.0648264032,2,boston,5348,99442
763,42.310631,-71.0648264032,3,boston,20580,82451
764,42.310631,-71.0668561225,0,boston,26915,40156
765,42.310631,-71.0668561225,1,boston,37768,44926
766,42.310631,-71.0668561225,2,boston,4582,42705
767,42.310631,-71.0668561225,3,boston,27782,21954
768,42.310631,-71.0688858418,0,boston,38631,55118
769,42.310631,-71.0688858418,1,boston,20150,12943
770,42.310631,-71.0688858418,2,boston,35838,4698
771,42.310631,-71.0688858418,3,boston,35855,49612
772,42.310631,-71.0709155611,0,boston,67569,12138
773,42.310631,-71.0709155611,1,boston,41776,27361
774,42.310631,-71.0709155611,2,boston,23956,60265
775,42.310631,-71.0709155611,3,boston,65738,19461
776,42.310631,-71.0729452804,0,boston,43605,34889
777,42.310631,-71.0729452804,1,boston,34815,39977
778,42.310631,-71.0729452804,2,boston,59641,27728
779,42.310631,-71.0729452804,3,boston,45075,59038
780,42.310631,-71.0749749997,0,boston,49313,32542
781,42.310631,-71.0749749997,1,boston,56650,26294
782,42.310631,-71.0749749997,2,boston,19527,8895
783,42.310631,-71.0749749997,3,boston,37106,7982
784,42.310631,-71.077004719,0,boston,1229,9229
785,42.310631,-71.077004719,1,boston,30705,7394
786,42.310631,-71.077004719,2,boston,8192,378
787,42.310631,-71.077004719,3,boston,23897,20559
788,42.310631,-71.0790344383,0,boston,28322,4033
789,42.310631,-71.0790344383,1,boston,39928,51456
790,42.310631,-71.0790344383,2,boston,54064,35543
791,42.310631,-71.0790344383,3,boston,34401,7289
792,42.310631,-71.0810641576,0,boston,22489,43644
793,42.310631,-71.0810641576,1,boston,47518,17076
794,42.310631,-71.0810641576,2,boston,31349,22226
795,42.310631,-71.0810641576,3,boston,61034,31100
796,42.310631,-71.0830938769,0,boston,19521,10578
797,42.310631,-71.0830938769,1,boston,3437,62623
798,42.310631,-71.0830938769,2,boston,232,111789
799,42.310631,-71.0830938769,3,boston,33309,53289
800,42.310631,-71.0851235962,0,boston,35935,18287
801,42.310631,-71.0851235962,1,boston,27558,15142
802,42.310631,-71.0851235962,2,boston,18636,50901
803,42.310631,-71.0851235962,3,boston,8408,90400
804,42.310631,-71.0871533155,0,boston,41897,18061
805,42.310631,-71.0871533155,1,boston,16661,23721
806,42.310631,-71.0871533155,2,boston,31761,18393
807,42.310631,-71.0871533155,3,boston,40247,3452
808,42.310631,-71.0891830348,0,boston,26648,53840
809,42.310631,-71.0891830348,1,boston,11514,76150
810,42.310631,-71.0891830348,2,boston,47028,40464
811,42.310631,-71.0891830348,3,boston,35439,48327
812,42.310631,-71.0912127541,0,boston,17370,74701
813,42.310631,-71.0912127541,1,boston,13519,72684
814,42.310631,-71.0912127541,2,boston,6113,1964
815,42.310631,-71.0912127541,3,boston,26003,3401
816,42.310631,-71.0932424734,0,boston,49216,29371
817,42.310631,-71.0932424734,1,boston,53289,10317
818,42.310631,-71.0932424734,2,boston,29068,77861
819,42.310631,-71.0932424734,3,boston,2132,112070
820,42.310631,-71.0952721927,0,boston,5716,119881
821,42.310631,-71.0952721927,1,boston,67,137638
822,42.310631,-71.0952721927,2,boston,10363,77554
823,42.310631,-71.0952721927,3,boston,30592,59982
824,42.310631,-71.097301912,0,boston,34181,66199
825,42.310631,-71.097301912,1,boston,47307,30113
826,42.310631,-71.097301912,2,boston,43607,51908
827,42.310631,-71.097301912,3,boston,4621,97583
828,42.310631,-71.0993316314,0,boston,185,111686
829,42.310631,-71.0993316314,1,boston,146,115315
830,42.310631,-71.0993316314,2,boston,4305,75424
831,42.310631,-71.0993316314,3,boston,14763,56482
832,42.310631,-71.1013613507,0,boston,42,132222
833,42.310631,-71.1013613507,1,boston,20696,67014
834,42.310631,-71.1013613507,2,boston,3575,116065
835,42.310631,-71.1013613507,3,boston,5632,98958
836,42.310631,-71.10339107,0,boston,33704,44818
837,42.310631,-71.10339107,1,boston,40536,22495
838,42.310631,-71.10339107,2,boston,29843,14469
839,42.310631,-71.10339107,3,boston,35648,42874
840,42.310631,-71.1054207893,0,boston,60984,17964
841,42.310631,-71.1054207893,1,boston,48715,10394
842,42.310631,-71.1054207893,2,boston,52508,447
843,42.310631,-71.1054207893,3,boston,55664,21375
844,42.310631,-71.1074505086,0,boston,64186,33976
845,42.310631,-71.1074505086,1,boston,64500,26830
846,42.310631,-71.1074505086,2,boston,69319,9593
847,42.310631,-71.1074505086,3,boston,52688,27994
848,42.310631,-71.1094802279,0,boston,24548,53194
849,42.310631,-71.1094802279,1,boston,53682,37601
850,42.310631,-71.1094802279,2,boston,26324,62474
851,42.310631,-71.1094802279,3,boston,16843,87955
852,42.310631,-71.1115099472,0,boston,28193,48477
853,42.310631,-71.1115099472,1,boston,28794,75655
854,42.310631,-71.1115099472,2,boston,20676,73144
855,42.310631,-71.1115099472,3,boston,42661,60656
856,42.310631,-71.1135396665,0,boston,37745,58067
857,42.310631,-71.1135396665,1,boston,16491,96759
858,42.310631,-71.1135396665,2,boston,8630,152852
859,42.310631,-71.1135396665,3,boston,20453,91155
860,42.310631,-71.1155693858,0,boston,61202,19816
861,42.310631,-71.1155693858,1,boston,36324,3245
862,42.310631,-71.1155693858,2,boston,38192,19457
863,42.310631,-71.1155693858,3,boston,34061,54171
864,42.310631,-71.1175991051,0,boston,8182,89311
865,42.310631,-71.1175991051,1,boston,2075,101243
866,42.310631,-71.1175991051,2,boston,28879,38955
867,42.310631,-71.1175991051,3,boston,21898,52738
868,42.310631,-71.1196288244,0,boston,48976,49238
869,42.310631,-71.1196288244,1,boston,37536,60090
870,42.310631,-71.1196288244,2,boston,40481,37809
871,42.310631,-71.1196288244,3,boston,36784,45711
872,42.310631,-71.1216585437,0,boston,35887,56685
873,42.310631,-71.1216585437,1,boston,42273,76720
874,42.310631,-71.1216585437,2,boston,55211,43418
875,42.310631,-71.1216585437,3,boston,18132,78890
876,42.310631,-71.123688263,0,boston,40836,52905
877,42.310631,-71.123688263,1,boston,58023,34817
878,42.310631,-71.123688263,2,boston,14194,76583
879,42.310631,-71.123688263,3,boston,4712,85242
880,42.310631,-71.1257179823,0,boston,20907,95442
881,42.310631,-71.1257179823,1,boston,432,116856
882,42.310631,-71.1257179823,2,boston,4511,118177
883,42.310631,-71.1257179823,3,boston,2177,100113
884,42.310631,-71.1277477016,0,boston,17021,79244
885,42.310631,-71.1277477016,1,boston,14964,97522
886,42.310631,-71.1277477016,2,boston,0,133923
887,42.310631,-71.1277477016,3,boston,4835,95382
888,42.310631,-71.1297774209,0,boston,28482,43480
889,42.310631,-71.1297774209,1,boston,43139,52793
890,42.310631,-71.1297774209,2,boston,59989,47828
891,42.310631,-71.1297774209,3,boston,39850,67218
892,42.310631,-71.1318071402,0,boston,99,110024
893,42.310631,-71.1318071402,1,boston,4852,92101
894,42.310631,-71.1318071402,2,boston,9657,83480
895,42.310631,-71.1318071402,3,boston,24836,69393
896,42.310631,-71.1358665788,0,boston,5630,126578
897,42.310631,-71.1358665788,1,boston,54618,58942
898,42.310631,-71.1358665788,2,boston,51326,65356
899,42.310631,-71.1358665788,3,boston,24386,136908
900,42.312131,-71.0465589295,0,boston,8969,111464
901,42.312131,-71.0465589295,1,boston,16654,83071
902,42.312131,-71.0465589295,2,boston,304,99894
903,42.312131,-71.0465589295,3,boston,19854,91864
904,42.312131,-71.0485886488,0,boston,1600,132338
905,42.312131,-71.0485886488,1,boston,9248,95755
906,42.312131,-71.0485886488,2,boston,6443,44525
907,42.312131,-71.0485886488,3,boston,20675,59608
908,42.312131,-71.0506183681,0,boston,67566,49569
909,42.312131,-71.0506183681,1,boston,17953,58511
