,lat,lng,entropy_mean
2485,40.784283,-73.9472903091,5.86208026865
2486,40.784283,-73.9492702713,5.6756125336
2487,40.784283,-73.9512502334,5.73833820138
2488,40.784283,-73.9532301956,5.78759159134
2489,40.784283,-73.9552101577,5.81118467266
2490,40.784283,-73.9571901199,5.79285022354
2491,40.784283,-73.959170082,6.1268139743
2492,40.784283,-73.9651099685,6.27822278861
2493,40.784283,-73.9670899306,6.05352109426
2494,40.784283,-73.9690698927,5.76478407601
2495,40.784283,-73.9710498549,5.54109155231
2496,40.784283,-73.973029817,5.92855728478
2497,40.784283,-73.9750097792,5.59027570365
2498,40.784283,-73.9769897413,6.17392864598
2499,40.784283,-73.9789697035,5.90746841886
2500,40.784283,-73.9809496656,6.01204948508
2501,40.784283,-73.9829296278,5.93502700381
2502,40.784283,-73.9849095899,5.83394121714
2503,40.784283,-73.9908494763,5.19442059037
2504,40.784283,-74.0047092114,5.87058175269
2505,40.784283,-74.0066891735,5.84649555312
2506,40.784283,-74.0106490978,6.39170165385
2507,40.784283,-74.0126290599,5.16426531321
2508,40.784283,-74.0146090221,5.35264627184
2509,40.784283,-74.0165889842,5.74617701203
2510,40.784283,-74.0185689464,5.47523860392
2511,40.785783,-73.9294706498,6.08995234061
2512,40.785783,-73.9393704606,5.75905786691
2513,40.785783,-73.9433303849,5.33553545549
2514,40.785783,-73.945310347,5.38915241726
2515,40.785783,-73.9492702713,5.64924484699
2516,40.785783,-73.9512502334,6.1674306386
2517,40.785783,-73.9532301956,5.80342048427
2518,40.785783,-73.9552101577,6.01696583456
2519,40.785783,-73.9571901199,6.02278683771
2520,40.785783,-73.9690698927,5.9545571706
2521,40.785783,-73.9710498549,6.1875743107
2522,40.785783,-73.9750097792,5.86726776785
2523,40.785783,-73.9769897413,6.10702841653
2524,40.785783,-73.9789697035,5.96215830953
2525,40.785783,-73.9809496656,5.82639818826
2526,40.785783,-73.9829296278,6.05980245031
2527,40.785783,-73.9849095899,5.85799539725
2528,40.785783,-73.9888695142,5.36713681536
2529,40.785783,-74.0027292492,6.02700561269
2530,40.785783,-74.0066891735,5.64331013749
2531,40.785783,-74.0086691356,5.99986333792
2532,40.785783,-74.0106490978,5.45354137983
2533,40.785783,-74.0126290599,5.08188803666
2534,40.785783,-74.0146090221,6.03742772725
2535,40.785783,-74.0165889842,5.7513470242
2536,40.785783,-74.0185689464,5.98235596557
2537,40.787283,-73.9294706498,5.38426526526
2538,40.787283,-73.9413504227,5.52735384427
2539,40.787283,-73.9433303849,6.1210118688
2540,40.787283,-73.945310347,5.72570568515
2541,40.787283,-73.9472903091,6.04366287046
2542,40.787283,-73.9492702713,5.67594763615
2543,40.787283,-73.9512502334,5.67676449067
2544,40.787283,-73.9532301956,5.96519904048
2545,40.787283,-73.9552101577,5.9480159273
2546,40.787283,-73.9571901199,6.23036559601
2547,40.787283,-73.9670899306,6.30514362882
2548,40.787283,-73.9690698927,5.85279103576
2549,40.787283,-73.973029817,6.02626890628
2550,40.787283,-73.9769897413,6.2754149956
2551,40.787283,-73.9789697035,5.75903660326
2552,40.787283,-73.9809496656,6.13859319023
2553,40.787283,-73.9829296278,6.13846899343
2554,40.787283,-74.0027292492,5.59938848044
2555,40.787283,-74.0047092114,5.58266575202
2556,40.787283,-74.0066891735,5.95765087067
2557,40.787283,-74.0086691356,6.04280724219
2558,40.787283,-74.0106490978,5.57715732852
2559,40.787283,-74.0126290599,5.41919588705
2560,40.787283,-74.0146090221,5.80194080238
2561,40.787283,-74.0165889842,5.63432702012
2562,40.788783,-73.9274906877,6.08324841169
2563,40.788783,-73.9373904984,5.90666373523
2564,40.788783,-73.9393704606,5.66862249457
2565,40.788783,-73.9413504227,5.8776628396
2566,40.788783,-73.9433303849,5.12004616281
2567,40.788783,-73.945310347,5.57169112074
2568,40.788783,-73.9472903091,5.49483998274
2569,40.788783,-73.9492702713,5.77569348478
2570,40.788783,-73.9512502334,5.19394814443
2571,40.788783,-73.9532301956,5.23719327693
2572,40.788783,-73.9552101577,6.12808724177
2573,40.788783,-73.959170082,5.95181773753
2574,40.788783,-73.9611500442,5.80008754224
2575,40.788783,-73.9631300063,6.35189956172
2576,40.788783,-73.9651099685,6.24306564741
2577,40.788783,-73.9670899306,6.22438430025
2578,40.788783,-73.9690698927,5.58768343074
2579,40.788783,-73.973029817,5.84377378169
2580,40.788783,-73.9750097792,5.58156258252
2581,40.788783,-73.9769897413,6.02859739564
2582,40.788783,-73.9789697035,5.76185177447
2583,40.788783,-73.9809496656,6.0148128257
2584,40.788783,-73.9829296278,5.8918234481
2585,40.788783,-73.9868895521,5.55196670872
2586,40.788783,-74.0007492871,5.78651385135
2587,40.788783,-74.0027292492,5.79430334743
2588,40.788783,-74.0047092114,5.77558836017
2589,40.788783,-74.0066891735,5.73021448572
2590,40.788783,-74.0086691356,5.83553896443
2591,40.788783,-74.0106490978,5.70745757577
2592,40.788783,-74.0126290599,5.02951134626
2593,40.790283,-73.9255107256,5.71374379752
2594,40.790283,-73.9373904984,5.64563598008
2595,40.790283,-73.9393704606,5.25891751007
2596,40.790283,-73.9413504227,5.79053469098
2597,40.790283,-73.9433303849,5.64225769551
2598,40.790283,-73.945310347,5.20160364658
2599,40.790283,-73.9472903091,5.69500469396
2600,40.790283,-73.9492702713,5.45022059125
2601,40.790283,-73.9512502334,5.32848014548
2602,40.790283,-73.9552101577,5.78379977499
2603,40.790283,-73.9571901199,6.02690878475
2604,40.790283,-73.959170082,6.20717105538
2605,40.790283,-73.9611500442,6.06046017281
2606,40.790283,-73.9631300063,5.85248165332
2607,40.790283,-73.9651099685,6.42617942071
2608,40.790283,-73.9670899306,6.16949701754
2609,40.790283,-73.9690698927,5.69260894818
2610,40.790283,-73.9710498549,5.84247710149
2611,40.790283,-73.973029817,5.65514391684
2612,40.790283,-73.9750097792,6.20480377595
2613,40.790283,-73.9769897413,5.45827873925
2614,40.790283,-73.9789697035,5.92722261224
2615,40.790283,-73.9809496656,6.34117756637
2616,40.790283,-73.9849095899,5.7752132903
2617,40.790283,-73.9987693249,6.33079542749
2618,40.790283,-74.0007492871,3.69759982786
2619,40.790283,-74.0027292492,5.6157235435
2620,40.790283,-74.0047092114,5.89127442174
2621,40.790283,-74.0066891735,6.00035306709
2622,40.790283,-74.0086691356,5.66435707038
2623,40.790283,-74.0106490978,5.638506968
2624,40.791783,-73.9354105363,6.06180847411
2625,40.791783,-73.9373904984,5.52727208555
2626,40.791783,-73.9393704606,5.21474929463
2627,40.791783,-73.9413504227,5.97795590757
2628,40.791783,-73.945310347,5.74334710663
2629,40.791783,-73.9472903091,5.64709658701
2630,40.791783,-73.9492702713,5.04492958115
2631,40.791783,-73.9512502334,5.69015597096
2632,40.791783,-73.9532301956,5.80313995786
2633,40.791783,-73.9552101577,6.24376565077
2634,40.791783,-73.959170082,6.26189323345
2635,40.791783,-73.9611500442,6.36336196184
2636,40.791783,-73.9631300063,5.23011100708
2637,40.791783,-73.9651099685,5.76895690172
2638,40.791783,-73.9670899306,5.80416164673
2639,40.791783,-73.9690698927,5.59216868391
2640,40.791783,-73.9710498549,5.74144806601
2641,40.791783,-73.973029817,6.17677211318
2642,40.791783,-73.9750097792,6.09554515901
2643,40.791783,-73.9769897413,6.00092589863
2644,40.791783,-73.9789697035,6.06001487379
2645,40.791783,-73.9809496656,4.96507132204
2646,40.791783,-73.9987693249,6.08087530372
2647,40.791783,-74.0007492871,5.805635472
2648,40.791783,-74.0027292492,5.40622114239
2649,40.791783,-74.0047092114,5.4179386201
2650,40.791783,-74.0066891735,5.54678667647
2651,40.791783,-74.0086691356,5.93141899175
2652,40.793283,-73.9334305741,5.94565479006
2653,40.793283,-73.9373904984,5.89727519762
2654,40.793283,-73.9393704606,5.75733163917
2655,40.793283,-73.9413504227,5.97315303865
2656,40.793283,-73.9433303849,5.95581911156
2657,40.793283,-73.945310347,5.6831884988
2658,40.793283,-73.9472903091,5.89484291928
2659,40.793283,-73.9492702713,5.45709910849
2660,40.793283,-73.9512502334,5.39567794136
2661,40.793283,-73.9532301956,6.13204187411
2662,40.793283,-73.9552101577,5.2465127257
2663,40.793283,-73.9571901199,6.17604155076
2664,40.793283,-73.959170082,6.39347955007
2665,40.793283,-73.9611500442,5.9384219777
2666,40.793283,-73.9631300063,6.24764983826
2667,40.793283,-73.9670899306,6.05806275853
2668,40.793283,-73.9690698927,6.07057640695
2669,40.793283,-73.9710498549,6.02885026475
2670,40.793283,-73.973029817,6.16733915051
2671,40.793283,-73.9750097792,5.79525840234
2672,40.793283,-73.9769897413,6.13334307892
2673,40.793283,-73.9789697035,3.98334588522
2674,40.793283,-73.9829296278,5.22973137535
2675,40.793283,-73.9967893628,5.5996485003
2676,40.793283,-74.0007492871,5.75507204407
2677,40.793283,-74.0027292492,5.58646673092
2678,40.793283,-74.0047092114,5.52352435944
2679,40.794783,-73.9334305741,6.11950539242
2680,40.794783,-73.9354105363,6.06187980836
2681,40.794783,-73.9393704606,5.47639838984
2682,40.794783,-73.9413504227,5.94947702893
2683,40.794783,-73.9433303849,5.8802808033
2684,40.794783,-73.945310347,5.53529079867
2685,40.794783,-73.9472903091,5.76862411172
2686,40.794783,-73.9492702713,6.12337884257
2687,40.794783,-73.9512502334,5.61031308086
2688,40.794783,-73.9532301956,6.1333460023
2689,40.794783,-73.9552101577,5.61210716647
2690,40.794783,-73.9571901199,5.66471588357
2691,40.794783,-73.959170082,6.40340086533
2692,40.794783,-73.9631300063,5.70610001648
2693,40.794783,-73.9651099685,5.73946038438
2694,40.794783,-73.9670899306,4.80075272961
2695,40.794783,-73.9690698927,6.05082560495
2696,40.794783,-73.9710498549,6.21986294387
2697,40.794783,-73.973029817,5.94524578438
2698,40.794783,-73.9750097792,6.17562191695
2699,40.794783,-73.9769897413,6.03076886839
2700,40.794783,-73.9789697035,6.04999580869
2701,40.794783,-73.9967893628,5.79985374774
2702,40.794783,-73.9987693249,5.90558692373
2703,40.794783,-74.0007492871,5.61608027384
2704,40.794783,-74.0027292492,6.29368837274
2705,40.796283,-73.9373904984,5.81419962588
2706,40.796283,-73.9393704606,5.59153080831
2707,40.796283,-73.9413504227,5.9274740735
2708,40.796283,-73.9433303849,5.85116864734
2709,40.796283,-73.945310347,5.37211986272
2710,40.796283,-73.9472903091,5.82233308495
2711,40.796283,-73.9492702713,5.22283122421
2712,40.796283,-73.9512502334,5.75776764595
2713,40.796283,-73.9532301956,5.76350628119
2714,40.796283,-73.9552101577,5.98688111107
2715,40.796283,-73.9571901199,5.72891368743
2716,40.796283,-73.959170082,5.37367432977
2717,40.796283,-73.9611500442,5.81306917742
2718,40.796283,-73.9631300063,5.73433343279
2719,40.796283,-73.9651099685,5.82876156508
2720,40.796283,-73.9670899306,5.80439758432
2721,40.796283,-73.9690698927,5.97545468114
2722,40.796283,-73.9710498549,5.84605596053
2723,40.796283,-73.973029817,5.72916072286
2724,40.796283,-73.9750097792,6.11239763952
2725,40.796283,-73.9769897413,5.74728443797
2726,40.796283,-73.9809496656,5.21975161154
2727,40.796283,-73.9967893628,6.27560937215
2728,40.796283,-73.9987693249,5.7930091366
2729,40.797783,-73.9413504227,5.59028717909
2730,40.797783,-73.9472903091,5.90993181992
2731,40.797783,-73.9492702713,5.71793114541
2732,40.797783,-73.9512502334,6.50167525306
2733,40.797783,-73.9532301956,5.68617464096
2734,40.797783,-73.9552101577,5.84380213259
2735,40.797783,-73.9571901199,5.36236638761
2736,40.797783,-73.959170082,6.3175670693
2737,40.797783,-73.9611500442,5.57173337564
2738,40.797783,-73.9631300063,5.66100075537
2739,40.797783,-73.9670899306,5.8344324148
2740,40.797783,-73.9690698927,5.70961347588
2741,40.797783,-73.9710498549,5.57198371241
2742,40.797783,-73.973029817,5.87367665995
2743,40.797783,-73.9750097792,5.83664536155
2744,40.797783,-73.9789697035,5.12657487691
2745,40.799283,-73.9472903091,5.96942272016
2746,40.799283,-73.9512502334,5.74712593716
2747,40.799283,-73.9532301956,5.68814449849
2748,40.799283,-73.9552101577,6.34317055998
2749,40.799283,-73.9571901199,6.16090883809
2750,40.799283,-73.959170082,6.15852701887
2751,40.799283,-73.9611500442,6.2454398863
2752,40.799283,-73.9631300063,5.6408720431
2753,40.799283,-73.9651099685,5.35652947734
2754,40.799283,-73.9670899306,5.83187962016
2755,40.799283,-73.9690698927,6.03534263412
2756,40.799283,-73.9710498549,6.12570163756
2757,40.799283,-73.973029817,6.04553742767
2758,40.799283,-73.9750097792,5.82945589705
2759,40.800783,-73.9552101577,5.77098666984
2760,40.800783,-73.9571901199,5.74681276512
2761,40.800783,-73.959170082,5.95060713713
2762,40.800783,-73.9611500442,6.14223219147
2763,40.800783,-73.9631300063,5.78687237708
2764,40.800783,-73.9651099685,6.01684669481
2765,40.800783,-73.9670899306,5.76610101519
2766,40.800783,-73.9690698927,5.96094833458
2767,40.800783,-73.9710498549,5.93964889177
2768,40.800783,-73.9750097792,5.59256338039
2769,40.800783,-73.9769897413,5.22809600876
