,lat,lng,_r,_g,_b,color
349,42.315131,-71.1175991051,0.116666666667,0.137931034483,0.56862745098,#918b7c
350,42.315131,-71.123688263,0.983333333333,0.0729927007299,0.537254901961,#897f80
351,42.315131,-71.1318071402,0.924603174603,0.177215189873,0.309803921569,#4f4147
352,42.315131,-71.1338368595,0.0331969076853,0.327524575514,0.516262975779,#836158
353,42.315131,-71.1358665788,,,,
354,42.315131,-71.1399260174,0.574074074074,0.0684410646388,0.51568627451,#7a7f83
355,42.315131,-71.1419557367,0.475308641975,0.0102002266717,0.94367201426,#eef0f0
356,42.316631,-71.0384400523,,,,
357,42.316631,-71.0445292102,0.0555555555556,0.350253807107,0.257516339869,#41322a
358,42.316631,-71.0485886488,0.108333333333,0.232558139535,0.337254901961,#564f42
359,42.316631,-71.0506183681,0.25,0.0157480314961,0.747058823529,#bdbebb
360,42.316631,-71.0526480874,0.911917098446,0.0955445544554,0.158431372549,#282426
361,42.316631,-71.0546778067,0.147524752475,0.0743412336228,0.47149054312,#78776f
362,42.316631,-71.056707526,0.0614665708124,0.416093329345,0.252111613876,#402f25
363,42.316631,-71.0587372453,0.1,0.151631477927,0.352265043949,#59544c
364,42.316631,-71.0607669646,0.0709312445605,0.149667839,0.590311418685,#968980
365,42.316631,-71.0627966839,0.0884950248756,0.190625222278,0.492261904762,#7d7265
366,42.316631,-71.0648264032,0.0676733780761,0.310578426264,0.268767507003,#44372f
367,42.316631,-71.0668561225,0.0994985484297,0.320802641605,0.482475490196,#7b6b53
368,42.316631,-71.0688858418,0.166666666667,0.0285629277001,0.425173940544,#6c6c69
369,42.316631,-71.0709155611,0.136485580148,0.140912957187,0.553254901961,#8d8979
370,42.316631,-71.0729452804,0.11690821256,0.187296416938,0.257983193277,#413e35
371,42.316631,-71.0749749997,0.116211431462,0.104969735585,0.502440976391,#807c72
372,42.316631,-71.077004719,0.507009345794,0.0355245683931,0.472470588235,#747878
373,42.316631,-71.0790344383,0.106766500277,0.130595393307,0.368307322929,#5d5951
374,42.316631,-71.0810641576,0.330555555556,0.00672796591164,0.945204027557,#eff1ef
375,42.316631,-71.0830938769,0.0869252873563,0.216552582452,0.525163398693,#857868
376,42.316631,-71.0851235962,0.111111111111,0.0196506550218,0.342110177404,#575655
377,42.316631,-71.0871533155,0.102245862884,0.255088195387,0.481699346405,#7a6e5b
378,42.316631,-71.0891830348,0.0407271053843,0.34690293742,0.307058823529,#4e3933
379,42.316631,-71.0912127541,0.0971428571429,0.0357946410309,0.95862745098,#f4f0eb
380,42.316631,-71.0932424734,0.52278177458,0.113654946852,0.436007130125,#626d6f
381,42.316631,-71.0952721927,0.122673434856,0.0548135781859,0.440441176471,#706e6a
382,42.316631,-71.097301912,0.0701805474665,0.251538236156,0.723476417594,#b89d8a
383,42.316631,-71.0993316314,0.25762195122,0.0609552127857,0.398150203478,#62655f
384,42.316631,-71.1013613507,0.0465064530485,0.311823480433,0.277047289504,#463630
385,42.316631,-71.10339107,0.108695652174,0.151815181518,0.148529411765,#252320
386,42.316631,-71.1054207893,0.569696969697,0.0592672413793,0.303267973856,#484b4d
387,42.316631,-71.1074505086,0.0457393483709,0.380434782609,0.240522875817,#3d2c26
388,42.316631,-71.1094802279,0.139914392723,0.161398963731,0.488298545225,#7c7968
389,42.316631,-71.1115099472,0.0252100840336,0.160666066607,0.281087919039,#473d3c
390,42.316631,-71.1135396665,0.0804597701149,0.318431372549,0.25641025641,#41362c
391,42.316631,-71.1155693858,0.0719298245614,0.444444444444,0.167647058824,#2a1f17
392,42.316631,-71.1175991051,,,,
393,42.316631,-71.123688263,,,,
394,42.316631,-71.143985456,,,,
395,42.318131,-71.0424994909,0.122222222222,0.128205128205,0.458823529412,#757166
396,42.318131,-71.0445292102,0.108277900961,0.214251781473,0.550326797386,#8c816e
397,42.318131,-71.0485886488,,,,
398,42.318131,-71.0526480874,0.174013605442,0.108676366217,0.45106042417,#727366
399,42.318131,-71.0546778067,0.155113077679,0.232231546498,0.331855640807,#545340
400,42.318131,-71.056707526,0.0757936507937,0.263157894737,0.2407239819,#3d342d
401,42.318131,-71.0587372453,0.121598420465,0.396669731331,0.511843137255,#82744e
402,42.318131,-71.0607669646,0.128968253968,0.151898734177,0.216862745098,#37352e
403,42.318131,-71.0627966839,0.312390924956,0.0340827980014,0.309527754764,#4c4e4c
404,42.318131,-71.0648264032,0.208333333333,0.0562650379419,0.385240641711,#60625c
405,42.318131,-71.0668561225,0.0551809034468,0.280515268895,0.342782152231,#57473e
406,42.318131,-71.0688858418,0.199724517906,0.0818120351589,0.2,#32332e
407,42.318131,-71.0709155611,0.126126126126,0.0144241479171,0.914489432136,#e9e8e5
408,42.318131,-71.0729452804,0.196261682243,0.0848532910389,0.549455337691,#8a8c80
409,42.318131,-71.0749749997,0.16875,0.096637809543,0.463772175537,#76766a
410,42.318131,-71.077004719,0.270491803279,0.0535933930768,0.507219251337,#7d817a
411,42.318131,-71.0790344383,0.118404907975,0.182735426009,0.530005941771,#87806e
412,42.318131,-71.0810641576,0.0626832844575,0.237651363359,0.381488866733,#61524a
413,42.318131,-71.0830938769,0.0694050991501,0.377944325482,0.732549019608,#ba9174
414,42.318131,-71.0851235962,0.184615384615,0.126213592233,0.11220043573,#1c1c19
415,42.318131,-71.0871533155,0.205252918288,0.0608500059193,0.473221288515,#767871
416,42.318131,-71.0891830348,0.155940594059,0.0961446930033,0.216821465428,#373631
417,42.318131,-71.0912127541,0.0611636873467,0.320094244362,0.298743086978,#4c3c33
418,42.318131,-71.0932424734,0.218495934959,0.0588024381499,0.390616246499,#61635d
419,42.318131,-71.0952721927,0.123611111111,0.364741641337,0.143355119826,#242117
420,42.318131,-71.097301912,0.137345679012,0.0333745364648,0.551747655584,#8c8b87
421,42.318131,-71.0993316314,0.149965916837,0.151065801668,0.453361344538,#737162
422,42.318131,-71.1013613507,0.130934899657,0.132053519488,0.288907563025,#49473f
423,42.318131,-71.10339107,0.278260869565,0.0455987311657,0.430008525149,#6a6d68
424,42.318131,-71.1054207893,0.0378048780488,0.285316631872,0.194320486815,#312623
425,42.318131,-71.1074505086,0.0668934240363,0.256186824678,0.212282648909,#362d28
426,42.318131,-71.1094802279,0.13852530541,0.18449649843,0.312292609351,#4f4d40
427,42.318131,-71.1115099472,0.159722222222,0.0672268907563,0.175,#2c2c29
428,42.318131,-71.1155693858,0.765432098765,0.0931034482759,0.162464985994,#272529
429,42.318131,-71.123688263,,,,
430,42.318131,-71.1257179823,0.583333333333,0.0188679245283,0.277124183007,#454646
431,42.318131,-71.1297774209,0.109667122663,0.34126984127,0.442105263158,#70634a
432,42.318131,-71.1399260174,,,,
433,42.318131,-71.143985456,,,,
434,42.319631,-71.0465589295,0.2,0.054347826087,0.360784313725,#5b5c57
435,42.319631,-71.0485886488,0.0849673202614,0.105590062112,0.31568627451,#504c48
436,42.319631,-71.0506183681,0.146258503401,0.0823529411765,0.155555555556,#272724
437,42.319631,-71.0526480874,0.270440251572,0.0326153846154,0.531045751634,#848783
438,42.319631,-71.0546778067,0.164197530864,0.0539460539461,0.446078431373,#71716b
439,42.319631,-71.056707526,0.0498140536308,0.460519199567,0.302124183007,#4d3429
440,42.319631,-71.0587372453,0.104896238651,0.19139824986,0.513725490196,#837969
441,42.319631,-71.0607669646,0.158415841584,0.117305458769,0.595847750865,#979786
442,42.319631,-71.0627966839,0.195707070707,0.0154711673699,0.836470588235,#d4d5d2
443,42.319631,-71.0648264032,0.126611418048,0.101542776999,0.340985174558,#56544e
444,42.319631,-71.0668561225,0.143838978891,0.124793236537,0.435454181673,#6f6d61
445,42.319631,-71.0688858418,0.250793650794,0.045652173913,0.290955091714,#484a46
446,42.319631,-71.0709155611,0.0821689953426,0.389176592439,0.560929557008,#8f7257
447,42.319631,-71.0729452804,0.149195784803,0.101709257065,0.55172735761,#8c8b7e
448,42.319631,-71.0749749997,0.151860744298,0.0863973448115,0.507514146598,#818076
449,42.319631,-71.077004719,0.130896226415,0.103781666871,0.525297332048,#858278
450,42.319631,-71.0790344383,0.0790454884415,0.231486276541,0.216358543417,#37302a
451,42.319631,-71.0810641576,0.147286821705,0.144005358339,0.292745098039,#4a493f
452,42.319631,-71.0830938769,0.565814015454,0.256668034469,0.502992776058,#5f7380
453,42.319631,-71.0851235962,0.0452714164546,0.318411991088,0.288966930056,#493832
454,42.319631,-71.0871533155,0.116780045351,0.269724770642,0.133578431373,#221f18
455,42.319631,-71.0891830348,0.0795206971678,0.105882352941,0.236111111111,#3c3835
456,42.319631,-71.0912127541,0.125984251969,0.053249475891,0.346405228758,#585753
457,42.319631,-71.0932424734,0.0461016206746,0.463600365519,0.299407204742,#4c3228
458,42.319631,-71.097301912,0.0393479482856,0.237961476726,0.24431372549,#3e322f
459,42.319631,-71.0993316314,0.510946327684,0.177577125658,0.43431372549,#5b6d6e
460,42.319631,-71.10339107,0.0490724117295,0.204553800955,0.248335613315,#3f3632
461,42.319631,-71.1054207893,0.0500715307582,0.168474331164,0.250316742081,#3f3835
462,42.319631,-71.1074505086,0.0565217391304,0.113692535838,0.317333333333,#504a47
463,42.319631,-71.1094802279,0.169163545568,0.117672983693,0.468317853457,#777769
464,42.319631,-71.1115099472,0.558539944904,0.15963060686,0.251201325601,#353c40
465,42.319631,-71.1135396665,0.634819532909,0.0392991239049,0.474747474747,#747579
466,42.319631,-71.1155693858,0.122222222222,0.0357142857143,0.411764705882,#696765
467,42.319631,-71.1175991051,,,,
468,42.319631,-71.123688263,,,,
469,42.319631,-71.1297774209,0.0277777777778,0.0328767123288,0.286274509804,#494746
470,42.319631,-71.1378962981,0.0583543240974,0.377018043685,0.516176470588,#836352
471,42.319631,-71.1419557367,,,,
472,42.321131,-71.0506183681,0.142857142857,0.0174563591022,0.786274509804,#c8c8c4
473,42.321131,-71.0526480874,0.150980392157,0.117973629424,0.29742002064,#4b4b42
474,42.321131,-71.056707526,0.154454022989,0.10825944937,0.26262254902,#42423b
475,42.321131,-71.0587372453,0.156084656085,0.167755991285,0.462857142857,#767462
476,42.321131,-71.0607669646,0.107809359747,0.108383121733,0.617762399077,#9d978c
477,42.321131,-71.0627966839,0.60102960103,0.0820919175911,0.325593395253,#4c4e53
478,42.321131,-71.0648264032,0.0959681998864,0.140095465394,0.821568627451,#d1c5b4
479,42.321131,-71.0668561225,0.0418321419116,0.443935119887,0.247145969499,#3f2a23
480,42.321131,-71.0688858418,0.191335740072,0.0703581407163,0.441120448179,#6f7068
481,42.321131,-71.0709155611,0.0914634146341,0.23317535545,0.486735870819,#7c6f5f
482,42.321131,-71.0729452804,0.137856758212,0.107409335416,0.370491803279,#5e5c54
483,42.321131,-71.0749749997,0.107048224695,0.0739391089691,0.556013071895,#8d8a83
484,42.321131,-71.077004719,0.147727272727,0.0177813699737,0.8625708061,#dbdbd8
485,42.321131,-71.0790344383,0.0860215053763,0.181479510378,0.210532212885,#35302b
486,42.321131,-71.0810641576,0.0517973856209,0.315009264978,0.259143657463,#42332d
487,42.321131,-71.0830938769,0.554126473741,0.0702507341315,0.333861236802,#4f5355
488,42.321131,-71.0851235962,0.585910652921,0.101305483029,0.278140885984,#3f4346
489,42.321131,-71.0871533155,0.718085106383,0.25,0.268092691622,#383344
490,42.321131,-71.0912127541,0.128731343284,0.159428911362,0.439477124183,#706c5e
491,42.321131,-71.0932424734,0.980811403509,0.175115207373,0.266974240677,#443839
492,42.321131,-71.097301912,0.442513368984,0.270622286541,0.225816993464,#2a3934
493,42.321131,-71.0993316314,0.0468983557549,0.595460614152,0.209803921569,#351e15
494,42.321131,-71.1013613507,0.182291666667,0.0131589768895,0.916968325792,#e9e9e6
495,42.321131,-71.10339107,0.151681537406,0.150843772647,0.371357170319,#5e5d50
496,42.321131,-71.1054207893,0.134495084897,0.129289428076,0.297729618163,#4b4a42
497,42.321131,-71.1074505086,0.108363858364,0.150371798403,0.296650326797,#4b4740
498,42.321131,-71.1094802279,0.505341880342,0.0761161258844,0.287044817927,#434949
499,42.321131,-71.1115099472,0.0271317829457,0.0624092888244,0.11747655584,#1d1c1c
500,42.321131,-71.1135396665,0.163120567376,0.0823117338004,0.0933006535948,#171715
501,42.321131,-71.1155693858,0.0986666666667,0.231542736174,0.435870818916,#6f6455
502,42.321131,-71.1175991051,,,,
503,42.321131,-71.1196288244,,,,
504,42.321131,-71.1216585437,,,,
505,42.321131,-71.1318071402,0.683333333333,0.135135135135,0.290196078431,#414049
506,42.321131,-71.1378962981,,,,
507,42.321131,-71.1399260174,0.0555555555556,0.344262295082,0.239215686275,#3d2f28
508,42.321131,-71.1419557367,0.277777777778,0.136363636364,0.172549019608,#282c26
509,42.321131,-71.1480448946,,,,
510,42.322631,-71.0526480874,0.0791666666667,0.189125295508,0.276470588235,#463f39
511,42.322631,-71.0546778067,0.126721763085,0.204047217538,0.58137254902,#948d76
512,42.322631,-71.056707526,0.0503546099291,0.43438077634,0.397794117647,#654639
513,42.322631,-71.0587372453,0.114607614608,0.147498710676,0.465546218487,#767165
514,42.322631,-71.0607669646,0.0517148981779,0.360788863109,0.241456582633,#3d2e27
515,42.322631,-71.0627966839,0.0714285714286,0.155555555556,0.352941176471,#5a524c
516,42.322631,-71.0668561225,0.153100775194,0.0886141164348,0.507450980392,#818075
517,42.322631,-71.0688858418,0.172831050228,0.065190212538,0.516632064591,#83837b
518,42.322631,-71.0709155611,0.344282238443,0.0245212099517,0.421342383107,#686b68
519,42.322631,-71.0729452804,0.0663725490196,0.31885960799,0.459513035984,#755e4f
520,42.322631,-71.0749749997,0.529209621993,0.0773524720893,0.447058823529,#697072
521,42.322631,-71.077004719,0.516516516517,0.0445425361156,0.390901960784,#5f6363
522,42.322631,-71.0790344383,0.135333333333,0.108147080029,0.503631082062,#807d72
523,42.322631,-71.0810641576,0.27241962775,0.0485341217049,0.430206677266,#6a6d68
524,42.322631,-71.0830938769,0.122370936902,0.317354368932,0.340144478844,#564f3b
525,42.322631,-71.0851235962,0.115625,0.194552529183,0.488651218063,#7c7564
526,42.322631,-71.0871533155,0.251912568306,0.0859033938882,0.497268907563,#797e73
527,42.322631,-71.0891830348,0.183269476373,0.0594262295082,0.593914807302,#96978e
528,42.322631,-71.0912127541,0.0867834394904,0.242846094354,0.440920716113,#706355
529,42.322631,-71.0932424734,0.133130081301,0.111111111111,0.445248868778,#716f64
530,42.322631,-71.0952721927,0.0777777777778,0.00663863686656,0.443039215686,#707070
531,42.322631,-71.097301912,0.595607235142,0.146715951095,0.431004901961,#5d646d
532,42.322631,-71.0993316314,0.0554207119741,0.347288564203,0.536802413273,#886959
533,42.322631,-71.1013613507,0.274939172749,0.0458961474037,0.433551198257,#6b6e69
534,42.322631,-71.10339107,0.132113821138,0.0185926989646,0.823591658886,#d2d1ce
535,42.322631,-71.1054207893,0.164155681105,0.123833955224,0.494579008074,#7e7d6e
536,42.322631,-71.1074505086,0.0956175298805,0.159669211196,0.410980392157,#686158
537,42.322631,-71.1094802279,0.0512845215157,0.46256684492,0.338461538462,#563a2e
538,42.322631,-71.1135396665,0.246887966805,0.0759294265911,0.218369453044,#353733
539,42.322631,-71.1155693858,0.148648648649,0.0600405679513,0.219696969697,#383734
540,42.322631,-71.1196288244,,,,
541,42.322631,-71.1378962981,0.588122605364,0.0901554404145,0.344028520499,#4f5357
542,42.322631,-71.1399260174,,,,
543,42.322631,-71.143985456,,,,
544,42.322631,-71.1460151753,,,,
545,42.322631,-71.1480448946,,,,
546,42.322631,-71.1500746139,0.123529411765,0.0989522700815,0.421078431373,#6b6860
547,42.324131,-71.0485886488,,,,
548,42.324131,-71.0526480874,0.416666666667,0.0166666666667,0.470588235294,#767877
549,42.324131,-71.0546778067,0.093023255814,0.288590604027,0.250420168067,#3f372d
550,42.324131,-71.056707526,0.420238095238,0.0376546530393,0.50277214334,#7b807d
551,42.324131,-71.0587372453,0.0428043230944,0.40979020979,0.37385620915,#5f4238
552,42.324131,-71.0627966839,0.074654137301,0.314222440945,0.257052498419,#41362c
553,42.324131,-71.0648264032,0.151515151515,0.00420811017598,0.854248366013,#d9d9d8
554,42.324131,-71.0688858418,0.215778474399,0.0534427877366,0.349370793093,#575954
555,42.324131,-71.0709155611,0.0620761606677,0.144178700361,0.340792003076,#564f4a
556,42.324131,-71.0729452804,0.102911208151,0.15597330064,0.429675153644,#6d675c
557,42.324131,-71.0749749997,0.178947368421,0.114045618247,0.362962962963,#5b5c52
558,42.324131,-71.077004719,0.144578313253,0.0470321575294,0.709803921569,#b5b3ac
559,42.324131,-71.0790344383,0.708333333333,0.0149253731343,0.210196078431,#353435
560,42.324131,-71.0810641576,0.301829268293,0.0421214845255,0.492536369386,#797d78
561,42.324131,-71.0830938769,0.0733333333333,0.158227848101,0.309803921569,#4f4842
562,42.324131,-71.0851235962,0.0987654320988,0.24047501237,0.609653092006,#9b8c76
563,42.324131,-71.0871533155,0.269230769231,0.0564085447263,0.451885369532,#6f736c
564,42.324131,-71.0891830348,0.109677419355,0.0794871794872,0.196078431373,#32302e
565,42.324131,-71.0912127541,0.083646028768,0.132471728595,0.751353874883,#bfb2a6
566,42.324131,-71.0932424734,0.916666666667,0.0856423173804,0.1197586727,#1e1b1d
567,42.324131,-71.0952721927,0.230496453901,0.0858290723156,0.214745098039,#343632
568,42.324131,-71.097301912,0.208491761724,0.0532820097245,0.403267973856,#656661
569,42.324131,-71.1013613507,0.0491201417901,0.508104978773,0.344433366567,#57382b
570,42.324131,-71.1054207893,0.12925170068,0.0436720142602,0.926315789474,#ece9e1
571,42.324131,-71.1074505086,0.114779874214,0.162576687117,0.378794480755,#605b50
572,42.324131,-71.1094802279,0.174501424501,0.0618556701031,0.353221288515,#595a54
573,42.324131,-71.1115099472,0.0732051282051,0.409448818898,0.327657378741,#534031
574,42.324131,-71.1135396665,0.117021276596,0.0244536940687,0.228401663696,#3a3938
575,42.324131,-71.1175991051,0.567722075638,0.075678913738,0.269030351867,#3f4244
576,42.324131,-71.1196288244,0.443977591036,0.046942800789,0.473389355742,#737876
577,42.324131,-71.1216585437,0.0857142857143,0.161290322581,0.850980392157,#d9c8b6
578,42.324131,-71.1318071402,,,,
579,42.324131,-71.1378962981,0.0870870870871,0.096943231441,0.898039215686,#e5dace
580,42.324131,-71.143985456,,,,
581,42.325631,-71.0485886488,0.115384615385,0.201550387597,0.505882352941,#817967
582,42.325631,-71.0526480874,0.0611111111111,0.241935483871,0.486274509804,#7c685d
583,42.325631,-71.0546778067,0.0374449339207,0.308005427408,0.206442577031,#342824
584,42.325631,-71.056707526,0.14858490566,0.106159238858,0.0791047732224,#141312
