,lat,lng,tree,sky
1660,40.757283,-73.9116509905,13433.25,44609.25
1661,40.757283,-73.9136309527,38155.75,38997.25
1662,40.757283,-73.9156109148,11236.0,37369.75
1663,40.757283,-73.917590877,27841.0,38003.25
1664,40.757283,-73.9195708391,47811.0,10481.0
1665,40.757283,-73.9215508013,9022.25,38467.25
1666,40.757283,-73.9255107256,28828.5,31044.75
1667,40.757283,-73.9274906877,24345.5,31544.5
1668,40.757283,-73.9294706498,4438.5,13007.5
1669,40.757283,-73.931450612,23383.5,13980.75
1670,40.757283,-73.9354105363,17885.25,41580.5
1671,40.757283,-73.9373904984,2684.75,45042.0
1672,40.757283,-73.9393704606,2415.0,63632.25
1673,40.757283,-73.9413504227,291.0,54761.5
1674,40.757283,-73.9433303849,837.25,40188.75
1675,40.757283,-73.945310347,11974.25,25209.0
1676,40.757283,-73.9532301956,23344.0,36242.25
1677,40.757283,-73.9552101577,27265.75,21980.25
1678,40.757283,-73.959170082,6441.25,2903.5
1679,40.757283,-73.9611500442,35502.25,8551.75
1680,40.757283,-73.9631300063,2298.0,4625.5
1681,40.757283,-73.9651099685,57434.5,3336.25
1682,40.757283,-73.9690698927,11040.0,4502.0
1683,40.757283,-73.9710498549,10968.5,11667.25
1684,40.757283,-73.973029817,49180.75,2381.75
1685,40.757283,-73.9750097792,5240.75,3498.25
1686,40.757283,-73.9789697035,11607.5,125.25
1687,40.757283,-73.9868895521,1761.5,12831.25
1688,40.757283,-73.9908494763,58.25,5046.75
1689,40.757283,-73.9948094006,10099.5,15855.5
1690,40.757283,-73.9967893628,2078.75,20320.5
1691,40.757283,-74.0007492871,4919.75,47138.5
1692,40.757283,-74.0047092114,12250.5,52910.25
1693,40.757283,-74.0086691356,4470.75,75951.0
1694,40.757283,-74.0284687571,12262.5,59769.75
1695,40.757283,-74.0324286814,35704.5,18952.25
1696,40.757283,-74.0344086435,75697.5,31193.75
1697,40.757283,-74.0363886057,7927.75,40677.5
1698,40.758783,-73.8997712177,52389.75,55137.25
1699,40.758783,-73.9017511798,110682.0,5787.75
1700,40.758783,-73.9076910662,9294.5,56812.75
1701,40.758783,-73.9096710284,23345.5,49299.25
1702,40.758783,-73.9116509905,16900.25,41274.0
1703,40.758783,-73.9136309527,39983.25,29196.5
1704,40.758783,-73.9156109148,36097.0,41568.75
1705,40.758783,-73.917590877,33710.75,25286.5
1706,40.758783,-73.9195708391,21389.0,42913.0
1707,40.758783,-73.9215508013,19483.25,37626.5
1708,40.758783,-73.9235307634,3803.5,35946.5
1709,40.758783,-73.9255107256,58595.0,7389.25
1710,40.758783,-73.9274906877,4712.75,7547.5
1711,40.758783,-73.9294706498,13847.25,40553.25
1712,40.758783,-73.931450612,35226.75,24357.75
1713,40.758783,-73.9334305741,20806.75,43622.5
1714,40.758783,-73.9354105363,10553.25,57011.5
1715,40.758783,-73.9373904984,4101.5,61440.0
1716,40.758783,-73.9393704606,29088.25,14367.75
1717,40.758783,-73.9413504227,1831.75,51251.75
1718,40.758783,-73.9433303849,13267.75,27019.5
1719,40.758783,-73.945310347,2792.75,36341.75
1720,40.758783,-73.9532301956,12348.5,41487.25
1721,40.758783,-73.959170082,6758.0,19043.75
1722,40.758783,-73.9611500442,31581.5,11437.0
1723,40.758783,-73.9631300063,33194.75,4670.25
1724,40.758783,-73.9651099685,8284.5,10636.75
1725,40.758783,-73.9670899306,4693.75,5182.0
1726,40.758783,-73.9710498549,9131.0,3834.5
1727,40.758783,-73.973029817,12683.5,5598.25
1728,40.758783,-73.9750097792,701.0,1952.5
1729,40.758783,-73.9769897413,10402.25,5005.25
1730,40.758783,-73.9789697035,1054.25,42214.75
1731,40.758783,-73.9809496656,110.0,2816.75
1732,40.758783,-73.9829296278,1407.75,2796.5
1733,40.758783,-73.9849095899,6534.75,3592.0
1734,40.758783,-73.9868895521,6300.75,7861.5
1735,40.758783,-73.9888695142,730.75,7564.0
1736,40.758783,-73.9908494763,26310.0,5905.25
1737,40.758783,-73.9928294385,15897.75,20176.75
1738,40.758783,-73.9948094006,1583.75,9781.25
1739,40.758783,-73.9967893628,5061.25,35975.0
1740,40.758783,-73.9987693249,36891.25,18020.5
1741,40.758783,-74.0086691356,2745.0,76651.5
1742,40.758783,-74.0225288707,53166.75,28568.0
1743,40.758783,-74.0245088328,32389.0,27197.75
1744,40.758783,-74.0284687571,7096.75,24220.75
1745,40.758783,-74.0304487192,45849.75,52346.5
1746,40.758783,-74.0324286814,67331.0,30492.5
1747,40.758783,-74.0344086435,35352.75,23785.5
1748,40.758783,-74.0363886057,1478.25,30814.75
1749,40.760283,-73.9017511798,17895.5,70084.75
1750,40.760283,-73.9057111041,50274.0,26418.75
1751,40.760283,-73.9076910662,45256.5,26382.75
1752,40.760283,-73.9096710284,35154.5,34286.25
1753,40.760283,-73.9116509905,41532.75,37167.25
1754,40.760283,-73.9136309527,28481.0,22464.25
1755,40.760283,-73.9156109148,25185.0,25881.5
1756,40.760283,-73.917590877,15599.0,40564.25
1757,40.760283,-73.9195708391,16822.0,20990.75
1758,40.760283,-73.9215508013,12855.0,30618.5
1759,40.760283,-73.9235307634,12044.75,32315.5
1760,40.760283,-73.9255107256,31379.75,40958.25
1761,40.760283,-73.9274906877,29111.5,8868.5
1762,40.760283,-73.9294706498,9169.0,23179.75
1763,40.760283,-73.931450612,56885.0,21836.25
1764,40.760283,-73.9334305741,64657.5,16710.5
1765,40.760283,-73.9373904984,53755.5,29818.5
1766,40.760283,-73.9393704606,10561.75,19563.0
1767,40.760283,-73.9413504227,14556.0,24856.75
1768,40.760283,-73.9433303849,1264.5,40662.75
1769,40.760283,-73.9512502334,78236.0,11792.75
1770,40.760283,-73.9571901199,47482.0,45478.5
1771,40.760283,-73.959170082,33796.75,19319.25
1772,40.760283,-73.9611500442,28188.25,12071.0
1773,40.760283,-73.9631300063,40031.25,3179.25
1774,40.760283,-73.9670899306,14335.75,4427.5
1775,40.760283,-73.9710498549,41698.25,529.75
1776,40.760283,-73.973029817,13288.75,93.25
1777,40.760283,-73.9750097792,40711.5,2223.25
1778,40.760283,-73.9769897413,27817.75,9290.5
1779,40.760283,-73.9789697035,157.5,10839.0
1780,40.760283,-73.9809496656,9963.75,3452.5
1781,40.760283,-73.9829296278,1789.75,2363.75
1782,40.760283,-73.9849095899,3038.75,6631.25
1783,40.760283,-73.9868895521,239.5,7821.5
1784,40.760283,-73.9888695142,5435.5,8739.5
1785,40.760283,-73.9928294385,30744.5,7994.75
1786,40.760283,-73.9948094006,13326.0,15468.25
1787,40.760283,-73.9967893628,1781.5,10731.0
1788,40.760283,-73.9987693249,4242.25,33848.75
1789,40.760283,-74.0007492871,374.75,31620.75
1790,40.760283,-74.0027292492,7620.5,51417.25
1791,40.760283,-74.0066891735,2411.75,74521.75
1792,40.760283,-74.0225288707,50305.5,39383.5
1793,40.760283,-74.0245088328,58127.0,19770.5
1794,40.760283,-74.026488795,65615.25,32116.25
1795,40.760283,-74.0284687571,39358.0,41073.5
1796,40.760283,-74.0304487192,36504.75,12948.25
1797,40.760283,-74.0324286814,26990.75,37678.75
1798,40.760283,-74.0344086435,11762.25,33842.25
1799,40.760283,-74.0363886057,5554.5,42960.25
1800,40.761783,-73.9017511798,9276.75,62873.25
1801,40.761783,-73.9057111041,30349.0,59926.75
1802,40.761783,-73.9076910662,38700.5,26196.75
1803,40.761783,-73.9096710284,6721.0,34441.25
1804,40.761783,-73.9116509905,5369.75,54780.75
1805,40.761783,-73.9136309527,21604.0,26466.5
1806,40.761783,-73.9156109148,21966.25,33429.75
1807,40.761783,-73.917590877,6710.25,41173.25
1808,40.761783,-73.9195708391,49086.75,23408.5
1809,40.761783,-73.9215508013,25271.0,18468.5
1810,40.761783,-73.9235307634,47281.25,14087.0
1811,40.761783,-73.9255107256,4480.25,721.0
1812,40.761783,-73.9274906877,36565.5,12619.25
1813,40.761783,-73.9294706498,55464.5,19486.0
1814,40.761783,-73.931450612,58140.0,32905.0
1815,40.761783,-73.9354105363,7599.75,53773.0
1816,40.761783,-73.9373904984,59194.5,13630.5
1817,40.761783,-73.9393704606,748.5,35202.0
1818,40.761783,-73.9413504227,2014.75,19730.5
1819,40.761783,-73.9433303849,18928.0,56965.75
1820,40.761783,-73.9492702713,13535.0,5237.0
1821,40.761783,-73.9512502334,56328.25,44422.75
1822,40.761783,-73.9552101577,6292.25,37501.5
1823,40.761783,-73.9571901199,24819.75,13078.25
1824,40.761783,-73.959170082,34076.25,5799.5
1825,40.761783,-73.9631300063,8684.5,15301.5
1826,40.761783,-73.9651099685,22353.25,9477.0
1827,40.761783,-73.9670899306,893.75,5392.5
1828,40.761783,-73.9690698927,3401.25,4918.0
1829,40.761783,-73.9710498549,2984.5,5481.0
1830,40.761783,-73.973029817,6692.75,3421.0
1831,40.761783,-73.9750097792,1185.25,3024.0
1832,40.761783,-73.9769897413,44615.0,3091.0
1833,40.761783,-73.9789697035,5064.25,10443.5
1834,40.761783,-73.9809496656,3334.25,6852.75
1835,40.761783,-73.9829296278,1739.75,5737.0
1836,40.761783,-73.9849095899,756.5,3618.25
1837,40.761783,-73.9868895521,1691.25,5173.25
1838,40.761783,-73.9888695142,33733.0,4317.0
1839,40.761783,-73.9908494763,16188.75,6814.0
1840,40.761783,-73.9928294385,17325.25,9044.0
1841,40.761783,-73.9948094006,18916.5,36422.5
1842,40.761783,-73.9967893628,14877.0,9957.25
1843,40.761783,-73.9987693249,2018.75,7841.0
1844,40.761783,-74.0007492871,797.5,19404.5
1845,40.761783,-74.0047092114,4968.25,70447.75
1846,40.761783,-74.0205489085,19401.75,66823.5
1847,40.761783,-74.0225288707,4789.0,70560.75
1848,40.761783,-74.026488795,36754.5,50653.5
1849,40.761783,-74.0284687571,13180.75,26285.0
1850,40.761783,-74.0304487192,9921.0,39981.5
1851,40.761783,-74.0324286814,26986.5,24457.75
1852,40.761783,-74.0344086435,6472.5,32137.5
1853,40.761783,-74.0363886057,2966.75,40998.0
1854,40.763283,-73.9017511798,49626.75,38476.75
1855,40.763283,-73.903731142,481.75,34357.25
1856,40.763283,-73.9057111041,6698.75,54351.25
1857,40.763283,-73.9076910662,32475.5,39200.0
1858,40.763283,-73.9096710284,26354.0,34166.5
1859,40.763283,-73.9116509905,49405.5,29429.25
1860,40.763283,-73.9136309527,22392.25,22942.0
1861,40.763283,-73.9156109148,38186.0,22218.5
1862,40.763283,-73.917590877,54560.5,31005.75
1863,40.763283,-73.9195708391,45201.25,23028.25
1864,40.763283,-73.9215508013,62997.75,5365.5
1865,40.763283,-73.9235307634,12720.75,26055.0
1866,40.763283,-73.9255107256,48257.25,11287.5
1867,40.763283,-73.9274906877,7386.5,39079.5
1868,40.763283,-73.9294706498,11623.75,31892.25
1869,40.763283,-73.931450612,47466.25,36827.75
1870,40.763283,-73.9334305741,58732.5,22593.0
1871,40.763283,-73.9354105363,57475.0,27868.0
1872,40.763283,-73.9373904984,8509.5,52556.0
1873,40.763283,-73.9393704606,1056.5,34226.0
1874,40.763283,-73.9413504227,4671.5,50908.75
1875,40.763283,-73.945310347,5819.5,43952.75
1876,40.763283,-73.9472903091,8122.75,59767.5
1877,40.763283,-73.9492702713,26747.5,7725.75
1878,40.763283,-73.9532301956,1818.0,18717.5
1879,40.763283,-73.9571901199,17852.5,10605.0
1880,40.763283,-73.959170082,14715.25,17045.75
1881,40.763283,-73.9611500442,38141.25,3793.5
1882,40.763283,-73.9631300063,38378.0,6763.0
1883,40.763283,-73.9651099685,57321.5,6304.5
1884,40.763283,-73.9670899306,24736.5,8273.25
1885,40.763283,-73.9690698927,5777.0,4874.25
1886,40.763283,-73.973029817,5025.25,9016.0
1887,40.763283,-73.9750097792,7508.0,3903.75
1888,40.763283,-73.9769897413,405.25,2531.75
1889,40.763283,-73.9789697035,7163.5,5848.75
1890,40.763283,-73.9829296278,7652.0,4293.75
1891,40.763283,-73.9849095899,1195.75,6594.0
1892,40.763283,-73.9888695142,10285.0,11576.5
1893,40.763283,-73.9908494763,38690.0,7691.75
1894,40.763283,-73.9928294385,25074.25,32119.25
1895,40.763283,-73.9948094006,39876.25,9489.5
1896,40.763283,-73.9967893628,4975.5,20883.0
1897,40.763283,-73.9987693249,2092.25,35987.5
1898,40.763283,-74.0047092114,5654.5,75816.75
1899,40.763283,-74.0205489085,55278.25,57478.75
1900,40.763283,-74.0225288707,6393.0,77369.75
1901,40.763283,-74.0245088328,13488.25,67857.25
1902,40.763283,-74.026488795,37151.75,58096.75
1903,40.763283,-74.0304487192,18564.5,37400.25
1904,40.763283,-74.0324286814,5007.0,23581.25
1905,40.763283,-74.0344086435,15843.25,22938.25
1906,40.764783,-73.903731142,48161.75,39368.25
1907,40.764783,-73.9057111041,12110.75,32886.0
1908,40.764783,-73.9076910662,15479.25,32199.75
1909,40.764783,-73.9096710284,27237.0,28484.0
1910,40.764783,-73.9116509905,23826.25,35684.25
1911,40.764783,-73.9136309527,23192.5,35067.25
1912,40.764783,-73.9156109148,6753.0,36690.5
1913,40.764783,-73.917590877,31493.0,35937.0
1914,40.764783,-73.9195708391,9825.0,15534.75
1915,40.764783,-73.9215508013,23247.25,24668.25
1916,40.764783,-73.9235307634,12966.5,7371.5
1917,40.764783,-73.9255107256,34390.0,17825.0
1918,40.764783,-73.9274906877,5967.0,22075.5
1919,40.764783,-73.9294706498,36168.5,27128.0
1920,40.764783,-73.931450612,18945.5,40517.5
1921,40.764783,-73.9354105363,22100.5,52833.75
1922,40.764783,-73.9373904984,4375.25,38206.25
1923,40.764783,-73.9393704606,12163.5,12963.0
1924,40.764783,-73.9413504227,8702.5,49320.0
1925,40.764783,-73.9472903091,23868.25,8057.5
1926,40.764783,-73.9532301956,7693.0,182.0
1927,40.764783,-73.9552101577,2139.5,6881.25
1928,40.764783,-73.9571901199,4000.25,7252.25
1929,40.764783,-73.959170082,66324.75,4001.25
1930,40.764783,-73.9611500442,31717.75,9781.0
1931,40.764783,-73.9631300063,70183.25,5324.0
1932,40.764783,-73.9651099685,68554.5,5350.0
1933,40.764783,-73.9670899306,4471.5,7893.0
1934,40.764783,-73.9690698927,50727.25,4945.25
1935,40.764783,-73.9710498549,21120.75,6669.5
1936,40.764783,-73.973029817,14899.0,14420.0
1937,40.764783,-73.9750097792,56443.0,11314.25
1938,40.764783,-73.9769897413,1177.75,5805.25
1939,40.764783,-73.9789697035,1180.5,2814.75
1940,40.764783,-73.9809496656,4784.0,5338.75
1941,40.764783,-73.9849095899,9204.25,6720.5
1942,40.764783,-73.9888695142,244.75,24608.75
1943,40.764783,-73.9908494763,60156.5,2304.0
1944,40.764783,-73.9928294385,30037.25,12315.5
1945,40.764783,-73.9948094006,7880.0,23282.5
1946,40.764783,-73.9967893628,9734.5,12885.5
1947,40.764783,-73.9987693249,53389.75,32150.5
1948,40.764783,-74.0027292492,6274.5,69283.0
1949,40.764783,-74.0205489085,20346.0,56295.5
1950,40.764783,-74.0225288707,9176.5,55743.75
1951,40.764783,-74.0245088328,39968.25,50806.5
1952,40.764783,-74.026488795,25989.75,14635.5
1953,40.764783,-74.0284687571,20391.5,52610.5
1954,40.764783,-74.0304487192,44040.75,36457.25
1955,40.764783,-74.0324286814,18424.5,31338.5
1956,40.764783,-74.0344086435,2095.5,42875.5
1957,40.766283,-73.903731142,4786.75,40405.5
1958,40.766283,-73.9057111041,650.0,45462.25
1959,40.766283,-73.9076910662,17687.5,50980.0
1960,40.766283,-73.9096710284,2832.0,36815.25
1961,40.766283,-73.9116509905,11793.25,45420.5
1962,40.766283,-73.9136309527,16763.0,38998.5
1963,40.766283,-73.9156109148,56277.0,25749.0
1964,40.766283,-73.917590877,30881.0,16031.75
1965,40.766283,-73.9195708391,4251.5,55433.25
1966,40.766283,-73.9215508013,14067.75,6875.0
1967,40.766283,-73.9235307634,37143.75,14690.75
1968,40.766283,-73.9255107256,44344.25,20333.75
1969,40.766283,-73.9274906877,6044.75,31880.75
1970,40.766283,-73.9294706498,6765.75,40061.5
1971,40.766283,-73.931450612,11561.25,31663.25
1972,40.766283,-73.9334305741,6098.25,48686.0
1973,40.766283,-73.9354105363,8707.75,62773.5
1974,40.766283,-73.9373904984,3614.75,39813.25
1975,40.766283,-73.9393704606,26695.5,46299.75
1976,40.766283,-73.945310347,86614.0,10166.0
1977,40.766283,-73.9512502334,2506.75,38309.75
1978,40.766283,-73.9532301956,18050.25,6940.25
1979,40.766283,-73.9552101577,18272.0,9325.0
1980,40.766283,-73.9571901199,16243.75,12202.25
1981,40.766283,-73.959170082,45240.25,2173.75
1982,40.766283,-73.9611500442,21990.0,6741.0
1983,40.766283,-73.9631300063,9692.5,4750.5
1984,40.766283,-73.9651099685,26165.0,8605.0
1985,40.766283,-73.9670899306,35360.5,11441.25
1986,40.766283,-73.9710498549,40843.75,5408.25
1987,40.766283,-73.973029817,53120.25,20490.75
1988,40.766283,-73.9769897413,91738.0,21879.25
1989,40.766283,-73.9809496656,3851.75,4895.25
1990,40.766283,-73.9829296278,701.5,10018.0
1991,40.766283,-73.9849095899,40377.0,4065.0
1992,40.766283,-73.9868895521,13446.25,15213.25
1993,40.766283,-73.9888695142,23673.25,20577.0
1994,40.766283,-73.9908494763,40717.0,25061.75
1995,40.766283,-73.9928294385,47454.5,1978.25
1996,40.766283,-73.9948094006,461.0,21857.5
1997,40.766283,-73.9967893628,28380.75,40848.0
1998,40.766283,-73.9987693249,347.25,48329.0
1999,40.766283,-74.0027292492,4606.75,73137.5
2000,40.766283,-74.0225288707,2467.75,24879.5
2001,40.766283,-74.0245088328,26217.25,15987.0
2002,40.766283,-74.026488795,47907.5,34661.5
2003,40.766283,-74.0284687571,45653.75,31436.0
2004,40.766283,-74.0304487192,42226.25,29743.25
2005,40.766283,-74.0324286814,7347.75,26919.75
2006,40.766283,-74.0344086435,24499.75,19531.5
2007,40.767783,-73.903731142,21848.0,33315.0
2008,40.767783,-73.9057111041,13173.75,63354.0
2009,40.767783,-73.9076910662,11680.25,35225.5
2010,40.767783,-73.9096710284,40157.0,27866.5
2011,40.767783,-73.9116509905,8330.75,33548.25
2012,40.767783,-73.9136309527,58402.0,18435.25
2013,40.767783,-73.9156109148,53414.75,16277.25
2014,40.767783,-73.917590877,20544.75,25282.25
2015,40.767783,-73.9195708391,27446.0,35946.75
2016,40.767783,-73.9215508013,35785.5,16762.0
2017,40.767783,-73.9235307634,40878.0,22915.75
2018,40.767783,-73.9255107256,29734.0,24641.0
2019,40.767783,-73.9274906877,800.25,31742.25
2020,40.767783,-73.9294706498,256.25,40186.0
2021,40.767783,-73.931450612,5536.25,39313.75
2022,40.767783,-73.9334305741,15011.0,19427.25
2023,40.767783,-73.9354105363,14500.25,49477.75
2024,40.767783,-73.9433303849,42051.25,49737.0
2025,40.767783,-73.9492702713,6565.25,40834.5
2026,40.767783,-73.9512502334,9161.25,21413.25
2027,40.767783,-73.9532301956,4931.0,14831.0
2028,40.767783,-73.9552101577,28680.75,4883.75
2029,40.767783,-73.9571901199,34497.5,3716.0
2030,40.767783,-73.959170082,7298.75,9575.75
2031,40.767783,-73.9611500442,34281.25,3614.0
2032,40.767783,-73.9631300063,52214.25,7454.0
2033,40.767783,-73.9651099685,56394.25,3451.75
2034,40.767783,-73.9670899306,44997.25,3197.75
2035,40.767783,-73.9690698927,26023.5,5992.0
2036,40.767783,-73.9710498549,106284.5,1356.75
2037,40.767783,-73.973029817,82097.25,26260.75
2038,40.767783,-73.9750097792,112526.75,11202.0
2039,40.767783,-73.9769897413,150099.0,11583.25
2040,40.767783,-73.9789697035,92595.0,5891.75
2041,40.767783,-73.9809496656,25183.75,17521.5
2042,40.767783,-73.9829296278,4741.75,3292.25
2043,40.767783,-73.9849095899,20534.75,7835.75
2044,40.767783,-73.9868895521,28105.0,8135.75
2045,40.767783,-73.9888695142,19891.75,12992.75
2046,40.767783,-73.9948094006,35634.0,23719.75
2047,40.767783,-73.9967893628,50960.0,31586.75
2048,40.767783,-74.0185689464,30573.75,54665.25
2049,40.767783,-74.0225288707,31785.75,32132.0
2050,40.767783,-74.0245088328,36083.5,25667.75
2051,40.767783,-74.026488795,66018.0,14309.5
2052,40.767783,-74.0284687571,50013.75,16941.25
2053,40.767783,-74.0304487192,39731.75,18251.75
2054,40.767783,-74.0324286814,15537.5,35191.25
2055,40.769283,-73.903731142,3869.75,65179.5
2056,40.769283,-73.9057111041,13878.75,51087.0
2057,40.769283,-73.9076910662,21612.0,55453.0
2058,40.769283,-73.9096710284,30911.0,48885.75
2059,40.769283,-73.9116509905,65898.25,40269.25
2060,40.769283,-73.9136309527,54209.75,20089.25
2061,40.769283,-73.9156109148,38256.0,55012.75
2062,40.769283,-73.917590877,23025.75,36281.5
2063,40.769283,-73.9195708391,2227.25,755.25
2064,40.769283,-73.9215508013,25500.75,28155.0
2065,40.769283,-73.9235307634,21545.75,30428.25
2066,40.769283,-73.9255107256,7427.25,25259.75
2067,40.769283,-73.9274906877,4690.5,36100.0
2068,40.769283,-73.9294706498,17484.0,32924.75
2069,40.769283,-73.931450612,1325.5,35460.0
2070,40.769283,-73.9334305741,1472.25,34053.25
2071,40.769283,-73.9354105363,12758.25,44248.0
2072,40.769283,-73.9413504227,80273.5,33269.5
2073,40.769283,-73.9433303849,39975.25,26725.75
2074,40.769283,-73.9492702713,25114.0,40124.25
2075,40.769283,-73.9512502334,28684.75,9572.25
2076,40.769283,-73.9532301956,53616.0,1373.75
2077,40.769283,-73.9552101577,7157.5,9402.0
2078,40.769283,-73.9571901199,32920.0,6888.25
2079,40.769283,-73.959170082,17140.25,8980.0
2080,40.769283,-73.9611500442,30344.5,8993.75
2081,40.769283,-73.9631300063,18704.0,10974.75
2082,40.769283,-73.9651099685,22416.0,16370.0
2083,40.769283,-73.9670899306,16666.25,8720.5
2084,40.769283,-73.9690698927,27293.25,16160.75
2085,40.769283,-73.9710498549,122541.0,14953.5
2086,40.769283,-73.973029817,104480.0,17348.75
2087,40.769283,-73.9750097792,92909.5,17579.5
2088,40.769283,-73.9769897413,108590.75,5212.0
2089,40.769283,-73.9789697035,92200.75,7242.0
2090,40.769283,-73.9809496656,36742.25,18034.5
2091,40.769283,-73.9829296278,5351.0,5230.0
2092,40.769283,-73.9849095899,42712.75,8753.5
2093,40.769283,-73.9868895521,10992.75,8755.25
2094,40.769283,-73.9888695142,5078.5,14860.75
2095,40.769283,-73.9908494763,11219.5,14603.5
2096,40.769283,-73.9928294385,593.5,11550.75
2097,40.769283,-73.9948094006,11925.25,52883.75
2098,40.769283,-74.0007492871,6314.0,74341.5
2099,40.769283,-74.0165889842,42542.75,35248.75
2100,40.769283,-74.0205489085,56282.75,15600.75
2101,40.769283,-74.0225288707,43703.75,10143.75
2102,40.769283,-74.0245088328,5372.75,23498.25
2103,40.769283,-74.026488795,7661.75,29703.0
2104,40.769283,-74.0284687571,14967.75,24681.0
2105,40.769283,-74.0304487192,876.0,38147.25
2106,40.769283,-74.0324286814,3852.5,23764.5
2107,40.770783,-73.903731142,29328.25,28740.5
2108,40.770783,-73.9057111041,25928.75,31623.0
2109,40.770783,-73.9076910662,4097.0,36498.0
2110,40.770783,-73.9096710284,32521.5,36776.25
2111,40.770783,-73.9116509905,37951.25,14792.0
2112,40.770783,-73.9136309527,44474.0,25735.5
2113,40.770783,-73.9156109148,57721.5,11386.0
2114,40.770783,-73.917590877,3504.0,24152.75
2115,40.770783,-73.9195708391,7413.5,36050.0
2116,40.770783,-73.9215508013,32379.25,20520.25
2117,40.770783,-73.9235307634,53788.0,14652.0
2118,40.770783,-73.9255107256,9209.75,20651.75
2119,40.770783,-73.9274906877,12478.0,44031.25
2120,40.770783,-73.9294706498,5932.75,42803.75
2121,40.770783,-73.931450612,7247.5,50418.0
2122,40.770783,-73.9334305741,52838.75,29216.25
2123,40.770783,-73.9433303849,54542.0,48214.0
2124,40.770783,-73.9472903091,9877.75,42245.25
2125,40.770783,-73.9492702713,19384.25,11076.25
2126,40.770783,-73.9512502334,24254.75,6690.25
2127,40.770783,-73.9532301956,25249.0,11007.0
2128,40.770783,-73.9552101577,27265.75,3859.5
2129,40.770783,-73.9571901199,11743.75,10694.0
2130,40.770783,-73.959170082,58179.75,1114.0
2131,40.770783,-73.9611500442,48640.75,3126.0
2132,40.770783,-73.9631300063,32677.25,6343.5
2133,40.770783,-73.9651099685,30685.25,4504.75
2134,40.770783,-73.9670899306,40085.75,6585.5
2135,40.770783,-73.9690698927,131048.75,6882.5
2136,40.770783,-73.9710498549,104315.5,9991.0
2137,40.770783,-73.973029817,90274.25,5301.75
2138,40.770783,-73.9750097792,116879.75,13832.5
2139,40.770783,-73.9769897413,122750.0,8836.5
2140,40.770783,-73.9789697035,123813.25,8312.5
2141,40.770783,-73.9809496656,40687.5,5157.25
2142,40.770783,-73.9829296278,42998.75,5980.75
2143,40.770783,-73.9868895521,24052.0,8853.75
2144,40.770783,-73.9888695142,8963.25,10908.75
2145,40.770783,-73.9908494763,1274.25,19777.75
2146,40.770783,-73.9928294385,2469.0,31445.75
2147,40.770783,-73.9948094006,47497.0,42924.25
2148,40.770783,-74.0165889842,25720.25,52731.5
2149,40.770783,-74.0185689464,51809.25,27571.5
2150,40.770783,-74.0205489085,80422.5,11439.25
2151,40.770783,-74.0225288707,18187.25,26725.75
2152,40.770783,-74.0245088328,2098.0,44308.0
2153,40.770783,-74.026488795,20594.75,50687.75
2154,40.770783,-74.0284687571,25577.25,34830.0
2155,40.770783,-74.0304487192,7567.5,43307.25
2156,40.770783,-74.0324286814,2705.25,19941.75
2157,40.772283,-73.9057111041,28344.5,35634.75
2158,40.772283,-73.9076910662,5294.5,51630.5
2159,40.772283,-73.9096710284,5321.75,49999.25
2160,40.772283,-73.9116509905,34840.5,42511.5
2161,40.772283,-73.9136309527,34069.5,29041.0
2162,40.772283,-73.9156109148,11480.75,28790.25
2163,40.772283,-73.917590877,58247.75,14420.25
2164,40.772283,-73.9195708391,10135.5,70241.25
2165,40.772283,-73.9215508013,19508.5,39959.0
2166,40.772283,-73.9235307634,32275.75,26092.75
2167,40.772283,-73.9255107256,1476.25,37485.75
2168,40.772283,-73.9274906877,6674.0,32950.75
2169,40.772283,-73.9294706498,22718.75,18294.5
2170,40.772283,-73.931450612,2446.25,61702.75
2171,40.772283,-73.9334305741,26440.75,42000.5
2172,40.772283,-73.9512502334,57935.25,3920.75
2173,40.772283,-73.9532301956,46014.75,8948.75
2174,40.772283,-73.9552101577,42920.5,8373.5
2175,40.772283,-73.9631300063,35284.25,10295.25
2176,40.772283,-73.9651099685,5718.5,11347.75
2177,40.772283,-73.9670899306,55967.0,5172.5
2178,40.772283,-73.9690698927,89114.75,10513.0
2179,40.772283,-73.9710498549,119890.25,9174.0
2180,40.772283,-73.973029817,80433.25,20888.0
2181,40.772283,-73.9750097792,123035.75,45197.5
2182,40.772283,-73.9769897413,93533.25,16697.5
2183,40.772283,-73.9789697035,35477.0,15036.25
2184,40.772283,-73.9809496656,28458.5,5785.5
2185,40.772283,-73.9829296278,22886.5,174.75
2186,40.772283,-73.9888695142,15930.5,6792.5
2187,40.772283,-73.9908494763,10101.75,10450.5
2188,40.772283,-73.9928294385,11344.5,27375.5
2189,40.772283,-73.9948094006,5230.75,63999.25
2190,40.772283,-73.9987693249,4369.25,75008.25
2191,40.772283,-74.0126290599,19541.25,45695.5
2192,40.772283,-74.0146090221,28969.25,48113.75
2193,40.772283,-74.0165889842,60997.25,28234.75
2194,40.772283,-74.0185689464,38166.75,26446.5
2195,40.772283,-74.0205489085,53547.25,21660.75
2196,40.772283,-74.0225288707,4024.25,43121.75
2197,40.772283,-74.0245088328,628.75,24506.0
2198,40.772283,-74.026488795,7933.5,30295.0
2199,40.772283,-74.0284687571,1247.0,42321.25
2200,40.772283,-74.0304487192,17582.75,55616.5
