,lat,lng,entropy_mean
2486,42.381131,-71.0323508943,6.04367868766
2487,42.381131,-71.0364103329,5.87225436126
2488,42.381131,-71.0384400523,6.1841809018
2489,42.381131,-71.0404697716,5.7724063
2490,42.381131,-71.0506183681,4.20936617357
2491,42.381131,-71.0526480874,6.06100108578
2492,42.381131,-71.0546778067,6.0000137544
2493,42.381131,-71.0607669646,6.14017081599
2494,42.381131,-71.0627966839,5.52772341449
2495,42.381131,-71.0648264032,5.94206364656
2496,42.381131,-71.0668561225,6.09352850887
2497,42.381131,-71.0688858418,5.59207154824
2498,42.381131,-71.0709155611,5.58975478601
2499,42.381131,-71.077004719,6.09195989105
2500,42.381131,-71.0810641576,6.6037480643
2501,42.381131,-71.0851235962,5.82568108166
2502,42.381131,-71.0871533155,5.86644184079
2503,42.381131,-71.0891830348,5.63790090333
2504,42.381131,-71.0912127541,5.69221002812
2505,42.381131,-71.0932424734,6.57878685132
2506,42.381131,-71.0952721927,6.11859992129
2507,42.381131,-71.097301912,5.93355725197
2508,42.381131,-71.0993316314,5.99963403799
2509,42.381131,-71.1013613507,5.51605449272
2510,42.381131,-71.10339107,5.3747870015
2511,42.381131,-71.1074505086,6.05705057739
2512,42.381131,-71.1094802279,6.00306533123
2513,42.381131,-71.1115099472,5.81320098635
2514,42.381131,-71.1135396665,6.36881921515
2515,42.381131,-71.1155693858,5.82445853971
2516,42.381131,-71.1175991051,5.81153707263
2517,42.381131,-71.1196288244,6.0109350845
2518,42.381131,-71.1216585437,6.20001366099
2519,42.381131,-71.123688263,6.16874616067
2520,42.381131,-71.1257179823,5.93719995097
2521,42.381131,-71.1297774209,5.85997225229
2522,42.381131,-71.1318071402,6.47169438042
2523,42.381131,-71.1338368595,6.09032657313
2524,42.381131,-71.1358665788,6.16570707853
2525,42.381131,-71.1378962981,6.03499772951
2526,42.381131,-71.1399260174,6.14420562066
2527,42.381131,-71.1419557367,6.19626611805
2528,42.381131,-71.143985456,6.24146534367
2529,42.382631,-71.0323508943,6.0546236601
2530,42.382631,-71.0343806136,5.9688921242
2531,42.382631,-71.0364103329,5.57894658843
2532,42.382631,-71.0384400523,5.84626461236
2533,42.382631,-71.0404697716,5.8413194929
2534,42.382631,-71.0607669646,5.26822851981
2535,42.382631,-71.0648264032,5.60074263326
2536,42.382631,-71.0668561225,5.49499425406
2537,42.382631,-71.0688858418,5.92815735611
2538,42.382631,-71.0709155611,5.94920905114
2539,42.382631,-71.0729452804,5.7612961562
2540,42.382631,-71.0749749997,5.67915097353
2541,42.382631,-71.077004719,4.85370303229
2542,42.382631,-71.0790344383,5.32724715517
2543,42.382631,-71.0810641576,5.35482181002
2544,42.382631,-71.0830938769,6.13010457751
2545,42.382631,-71.0851235962,5.88968557255
2546,42.382631,-71.0871533155,5.44932564494
2547,42.382631,-71.0891830348,6.16180974858
2548,42.382631,-71.0912127541,6.19619378817
2549,42.382631,-71.0932424734,6.65665169213
2550,42.382631,-71.0952721927,6.13675215219
2551,42.382631,-71.097301912,6.24254072778
2552,42.382631,-71.0993316314,6.2387170296
2553,42.382631,-71.1013613507,6.41732830697
2554,42.382631,-71.10339107,5.60623380248
2555,42.382631,-71.1054207893,6.01562371299
2556,42.382631,-71.1115099472,5.39263200931
2557,42.382631,-71.1135396665,6.18374167488
2558,42.382631,-71.1155693858,6.04655266029
2559,42.382631,-71.1175991051,6.13624062279
2560,42.382631,-71.1196288244,6.11814416516
2561,42.382631,-71.1216585437,6.27554091772
2562,42.382631,-71.123688263,5.61210605034
2563,42.382631,-71.1257179823,5.73180860555
2564,42.382631,-71.1277477016,5.7256845671
2565,42.382631,-71.1297774209,6.29587381484
2566,42.382631,-71.1318071402,5.83645782779
2567,42.382631,-71.1338368595,5.9439876488
2568,42.382631,-71.1358665788,6.2945524941
2569,42.382631,-71.1378962981,6.04024916601
2570,42.382631,-71.1419557367,6.17724930109
2571,42.384131,-71.0485886488,5.10183131371
2572,42.384131,-71.0688858418,5.64942151279
2573,42.384131,-71.0729452804,5.92910741012
2574,42.384131,-71.0749749997,5.77794803557
2575,42.384131,-71.077004719,5.15968884165
2576,42.384131,-71.0790344383,6.02457530489
2577,42.384131,-71.0810641576,6.01475242047
2578,42.384131,-71.0830938769,6.10962000065
2579,42.384131,-71.0851235962,6.32995632337
2580,42.384131,-71.0871533155,5.80141130487
2581,42.384131,-71.0891830348,6.06249462915
2582,42.384131,-71.0912127541,6.26339357972
2583,42.384131,-71.0932424734,5.75402244529
2584,42.384131,-71.0952721927,5.92405089048
2585,42.384131,-71.097301912,6.17209882185
2586,42.384131,-71.0993316314,6.30540160952
2587,42.384131,-71.1013613507,6.42229153614
2588,42.384131,-71.10339107,5.90202707367
2589,42.384131,-71.1054207893,5.98330318461
2590,42.384131,-71.1074505086,5.83721334954
2591,42.384131,-71.1094802279,6.01513334099
2592,42.384131,-71.1115099472,6.04633110171
2593,42.384131,-71.1135396665,6.15205901425
2594,42.384131,-71.1155693858,6.17318954323
2595,42.384131,-71.1175991051,6.06990750303
2596,42.384131,-71.1196288244,6.19939947717
2597,42.384131,-71.1216585437,5.87998379197
2598,42.384131,-71.123688263,5.93830771105
2599,42.384131,-71.1257179823,6.01689447848
2600,42.384131,-71.1277477016,6.3929574323
2601,42.384131,-71.1297774209,5.80182642176
2602,42.384131,-71.1318071402,5.80119754413
2603,42.384131,-71.1338368595,5.93999765206
2604,42.384131,-71.1358665788,5.8374783617
2605,42.384131,-71.1378962981,6.27762207502
2606,42.384131,-71.1399260174,5.79553988903
2607,42.384131,-71.1419557367,6.21862762073
2608,42.385631,-71.0465589295,5.04630963736
2609,42.385631,-71.0729452804,5.1228555154
2610,42.385631,-71.0749749997,5.77463683684
2611,42.385631,-71.077004719,4.92230290253
2612,42.385631,-71.0790344383,6.05605377782
2613,42.385631,-71.0810641576,6.30265164659
2614,42.385631,-71.0830938769,6.01936901263
2615,42.385631,-71.0851235962,6.29620978841
2616,42.385631,-71.0871533155,5.47175711
2617,42.385631,-71.0891830348,6.13218520341
2618,42.385631,-71.0912127541,6.06214770541
2619,42.385631,-71.0932424734,5.6230309739
2620,42.385631,-71.0952721927,6.16778010375
2621,42.385631,-71.097301912,6.20495628769
2622,42.385631,-71.0993316314,6.15905955507
2623,42.385631,-71.1013613507,6.30999263594
2624,42.385631,-71.10339107,5.59303899817
2625,42.385631,-71.1054207893,6.25459494885
2626,42.385631,-71.1074505086,6.3717380098
2627,42.385631,-71.1094802279,5.89272014101
2628,42.385631,-71.1115099472,6.08868690443
2629,42.385631,-71.1135396665,6.22704526902
2630,42.385631,-71.1155693858,6.08373739897
2631,42.385631,-71.1175991051,6.20548627742
2632,42.385631,-71.1196288244,5.77037450961
2633,42.385631,-71.1216585437,6.15114960524
2634,42.385631,-71.123688263,6.09855753221
2635,42.385631,-71.1257179823,5.64683553142
2636,42.385631,-71.1277477016,5.80155153036
2637,42.385631,-71.1297774209,5.99615148924
2638,42.385631,-71.1318071402,6.43418596539
2639,42.385631,-71.1338368595,6.08563818349
2640,42.385631,-71.1358665788,6.09991939703
2641,42.385631,-71.1378962981,6.52043407487
2642,42.385631,-71.1419557367,6.22082857196
2643,42.387131,-71.0364103329,5.70017211696
2644,42.387131,-71.0404697716,5.7157640629
2645,42.387131,-71.0424994909,5.67754376039
2646,42.387131,-71.0445292102,6.55198254074
2647,42.387131,-71.0465589295,6.4538285222
2648,42.387131,-71.0729452804,5.99593566161
2649,42.387131,-71.0749749997,5.94364012344
2650,42.387131,-71.077004719,5.46444872703
2651,42.387131,-71.0790344383,5.69185055471
2652,42.387131,-71.0810641576,6.27296277408
2653,42.387131,-71.0830938769,5.90552383287
2654,42.387131,-71.0851235962,5.91535586214
2655,42.387131,-71.0871533155,5.69361856542
2656,42.387131,-71.0891830348,6.27779033671
2657,42.387131,-71.0912127541,6.05001929944
2658,42.387131,-71.0932424734,5.90037930899
2659,42.387131,-71.0952721927,4.99645444952
2660,42.387131,-71.0993316314,6.17849480213
2661,42.387131,-71.1013613507,5.66731303806
2662,42.387131,-71.10339107,6.27620351709
2663,42.387131,-71.1054207893,6.09403512442
2664,42.387131,-71.1074505086,5.84502506136
2665,42.387131,-71.1094802279,6.29168056272
2666,42.387131,-71.1115099472,6.06783269889
2667,42.387131,-71.1135396665,6.05420962532
2668,42.387131,-71.1155693858,5.65411310497
2669,42.387131,-71.1175991051,6.31687489156
2670,42.387131,-71.1196288244,6.13270495209
2671,42.387131,-71.1216585437,6.25451371632
2672,42.387131,-71.123688263,6.0077895679
2673,42.387131,-71.1257179823,6.31550291999
2674,42.387131,-71.1277477016,6.47159229972
2675,42.387131,-71.1297774209,6.03686782682
2676,42.387131,-71.1318071402,6.33032860234
2677,42.387131,-71.1378962981,5.96241723484
2678,42.387131,-71.1399260174,5.68100482773
2679,42.387131,-71.1419557367,6.30587877067
2680,42.387131,-71.1460151753,4.95810178247
2681,42.388631,-71.0384400523,6.04002786269
2682,42.388631,-71.0404697716,5.74189738549
2683,42.388631,-71.0424994909,5.84398258223
2684,42.388631,-71.0445292102,6.27737261628
2685,42.388631,-71.0465589295,5.8287906373
2686,42.388631,-71.0485886488,5.73757243597
2687,42.388631,-71.0506183681,5.81125650286
2688,42.388631,-71.077004719,5.93644089351
2689,42.388631,-71.0790344383,4.98911050939
2690,42.388631,-71.0810641576,6.12834033734
2691,42.388631,-71.0830938769,6.18110271064
2692,42.388631,-71.0851235962,4.92761276048
2693,42.388631,-71.0871533155,5.89200243247
2694,42.388631,-71.0891830348,5.99663883219
2695,42.388631,-71.0912127541,6.04469350128
2696,42.388631,-71.0932424734,6.19220742488
2697,42.388631,-71.0952721927,5.97550879676
2698,42.388631,-71.097301912,5.6768155928
2699,42.388631,-71.0993316314,6.0903518651
2700,42.388631,-71.1013613507,6.21254536203
2701,42.388631,-71.10339107,5.96907219859
2702,42.388631,-71.1054207893,5.84345305749
2703,42.388631,-71.1074505086,6.00576173295
2704,42.388631,-71.1094802279,6.29886318622
2705,42.388631,-71.1115099472,6.17127048562
2706,42.388631,-71.1135396665,6.32215719516
2707,42.388631,-71.1155693858,5.99379302553
2708,42.388631,-71.1175991051,4.88555299469
2709,42.388631,-71.1196288244,5.89025695349
2710,42.388631,-71.1216585437,5.70023994529
2711,42.388631,-71.123688263,6.07355116339
2712,42.388631,-71.1257179823,6.17864334356
2713,42.388631,-71.1277477016,5.98935228346
2714,42.388631,-71.1297774209,6.04879116936
2715,42.388631,-71.1399260174,4.96341714116
2716,42.388631,-71.1419557367,4.88671940844
2717,42.388631,-71.143985456,6.15163803981
2718,42.390131,-71.0404697716,5.98739335216
2719,42.390131,-71.0424994909,5.48748308343
2720,42.390131,-71.0445292102,6.17323765282
2721,42.390131,-71.0465589295,5.87998682883
2722,42.390131,-71.0485886488,6.15589453516
2723,42.390131,-71.0506183681,5.8155283968
2724,42.390131,-71.0709155611,5.59950675975
2725,42.390131,-71.0790344383,5.10900282177
2726,42.390131,-71.0810641576,5.8682794775
2727,42.390131,-71.0830938769,5.46451529945
2728,42.390131,-71.0851235962,4.73024250052
2729,42.390131,-71.0871533155,5.89647240454
2730,42.390131,-71.0891830348,6.19667372353
2731,42.390131,-71.0912127541,5.79708932788
2732,42.390131,-71.0932424734,6.10382305243
2733,42.390131,-71.0952721927,6.15626181097
2734,42.390131,-71.097301912,6.15114227474
2735,42.390131,-71.0993316314,6.14484571811
2736,42.390131,-71.10339107,6.1241603243
2737,42.390131,-71.1054207893,6.12302766172
2738,42.390131,-71.1074505086,6.19911935419
2739,42.390131,-71.1094802279,5.92027541811
2740,42.390131,-71.1115099472,6.09822012315
2741,42.390131,-71.1135396665,6.02433915204
2742,42.390131,-71.1155693858,6.41657329649
2743,42.390131,-71.1175991051,5.79543391341
2744,42.390131,-71.1196288244,5.67545119056
2745,42.390131,-71.123688263,6.08619522199
2746,42.390131,-71.1257179823,6.35764831417
2747,42.390131,-71.1277477016,6.2721752851
2748,42.390131,-71.1297774209,5.84409593757
2749,42.390131,-71.1318071402,6.16567721999
2750,42.390131,-71.1338368595,5.96729024353
2751,42.390131,-71.1378962981,5.12214914992
2752,42.390131,-71.1399260174,6.1870417105
2753,42.390131,-71.1419557367,6.12715503837
2754,42.391631,-71.0424994909,4.37684990608
2755,42.391631,-71.0465589295,6.12863740467
2756,42.391631,-71.0485886488,6.20541868325
2757,42.391631,-71.0810641576,5.14197643815
2758,42.391631,-71.0830938769,5.41870067762
2759,42.391631,-71.0851235962,5.79103451089
2760,42.391631,-71.0871533155,6.10976147454
2761,42.391631,-71.0891830348,6.2640226066
2762,42.391631,-71.0912127541,6.27138753688
2763,42.391631,-71.0932424734,5.63764593396
2764,42.391631,-71.0952721927,6.03198634705
2765,42.391631,-71.097301912,6.06739625058
2766,42.391631,-71.0993316314,5.64426020188
2767,42.391631,-71.1013613507,5.97528598488
2768,42.391631,-71.10339107,5.99816400295
2769,42.391631,-71.1074505086,5.86886970759
2770,42.391631,-71.1094802279,6.07868221461
2771,42.391631,-71.1115099472,5.94139611946
2772,42.391631,-71.1135396665,6.17439981225
2773,42.391631,-71.1155693858,5.87136314922
2774,42.391631,-71.1175991051,6.21410142607
2775,42.391631,-71.1196288244,5.75748914831
2776,42.391631,-71.1216585437,6.15444364737
2777,42.391631,-71.123688263,5.56158926993
2778,42.391631,-71.1257179823,5.82653130073
2779,42.391631,-71.1277477016,5.78130835354
2780,42.391631,-71.1297774209,6.2205254211
2781,42.391631,-71.1318071402,6.16720499749
2782,42.391631,-71.1358665788,5.79941152386
2783,42.391631,-71.1378962981,5.22050676718
2784,42.391631,-71.1399260174,5.66613549186
2785,42.393131,-71.0445292102,5.44358247426
2786,42.393131,-71.0506183681,5.96414177527
2787,42.393131,-71.0546778067,5.75430478145
2788,42.393131,-71.0648264032,5.83590769544
2789,42.393131,-71.0688858418,6.36713809687
2790,42.393131,-71.0790344383,5.96782523615
2791,42.393131,-71.0810641576,5.97440215059
2792,42.393131,-71.0830938769,5.58096604231
2793,42.393131,-71.0851235962,5.64495753585
2794,42.393131,-71.0871533155,6.63983562496
2795,42.393131,-71.0891830348,5.9912149658
2796,42.393131,-71.0912127541,5.88311580702
2797,42.393131,-71.0932424734,5.76573395785
2798,42.393131,-71.0952721927,5.73273217634
2799,42.393131,-71.097301912,5.94758356786
2800,42.393131,-71.0993316314,6.12107894532
2801,42.393131,-71.1013613507,6.0828523684
2802,42.393131,-71.10339107,5.98133585689
2803,42.393131,-71.1054207893,5.56846664683
2804,42.393131,-71.1074505086,5.92199095419
2805,42.393131,-71.1094802279,5.81885085598
2806,42.393131,-71.1115099472,5.88951657305
2807,42.393131,-71.1135396665,6.15897367072
2808,42.393131,-71.1155693858,6.33146194402
2809,42.393131,-71.1175991051,6.46559027342
2810,42.393131,-71.1196288244,6.14240297769
2811,42.393131,-71.1216585437,6.10741556219
2812,42.393131,-71.123688263,6.22913295574
2813,42.393131,-71.1257179823,5.7570762876
2814,42.393131,-71.1277477016,6.04911103729
2815,42.393131,-71.1297774209,6.2766124861
2816,42.393131,-71.1318071402,5.86058710738
2817,42.393131,-71.1338368595,6.5538773768
2818,42.394631,-71.0485886488,4.63462133493
2819,42.394631,-71.0506183681,5.17086759613
2820,42.394631,-71.0546778067,5.52474542788
2821,42.394631,-71.056707526,5.54346308428
2822,42.394631,-71.0648264032,5.77662573897
2823,42.394631,-71.0668561225,6.03528673339
2824,42.394631,-71.077004719,5.17628947365
2825,42.394631,-71.0790344383,5.94544666414
2826,42.394631,-71.0810641576,6.39066469432
2827,42.394631,-71.0830938769,5.53045778567
2828,42.394631,-71.0851235962,6.04694090669
2829,42.394631,-71.0871533155,5.50993843724
2830,42.394631,-71.0891830348,5.68953940227
2831,42.394631,-71.0912127541,6.17591683927
2832,42.394631,-71.0932424734,5.99251319832
2833,42.394631,-71.0952721927,6.19419066145
2834,42.394631,-71.097301912,6.25178351917
2835,42.394631,-71.0993316314,6.28355879359
2836,42.394631,-71.1013613507,6.3439112937
2837,42.394631,-71.10339107,6.19805739428
2838,42.394631,-71.1054207893,5.68470525063
2839,42.394631,-71.1074505086,5.72959263321
2840,42.394631,-71.1094802279,5.94529586734
2841,42.394631,-71.1115099472,5.90009821695
2842,42.394631,-71.1135396665,6.08634891893
2843,42.394631,-71.1155693858,6.3327356256
2844,42.394631,-71.1196288244,5.70770338289
2845,42.394631,-71.1216585437,5.58207621123
2846,42.394631,-71.123688263,5.98862188506
2847,42.394631,-71.1257179823,6.14647439241
2848,42.394631,-71.1297774209,5.98311726494
2849,42.394631,-71.1318071402,6.36133789895
2850,42.394631,-71.1338368595,6.14650364226
2851,42.396131,-71.0485886488,5.61990394678
2852,42.396131,-71.0607669646,6.05117070616
2853,42.396131,-71.0627966839,5.91925792437
2854,42.396131,-71.0648264032,5.92089855674
2855,42.396131,-71.0709155611,5.6843164796
2856,42.396131,-71.0729452804,5.97542315805
2857,42.396131,-71.0790344383,5.76985477276
2858,42.396131,-71.0810641576,6.03566036082
2859,42.396131,-71.0830938769,5.23464435994
2860,42.396131,-71.0851235962,6.26684768212
2861,42.396131,-71.0871533155,5.90586912752
2862,42.396131,-71.0891830348,5.37061121561
2863,42.396131,-71.0952721927,5.97908326107
2864,42.396131,-71.097301912,5.91716966294
2865,42.396131,-71.0993316314,5.91015737349
2866,42.396131,-71.1013613507,6.22368341726
2867,42.396131,-71.10339107,5.87609091711
2868,42.396131,-71.1054207893,5.9657505519
2869,42.396131,-71.1074505086,5.22308638293
2870,42.396131,-71.1094802279,5.90767047228
2871,42.396131,-71.1115099472,5.95097454719
2872,42.396131,-71.1135396665,6.19668910321
2873,42.396131,-71.1155693858,6.36393085753
2874,42.396131,-71.1175991051,6.17044996078
2875,42.396131,-71.1196288244,5.54892544313
2876,42.396131,-71.123688263,5.33678951877
2877,42.396131,-71.1257179823,6.49984283277
2878,42.396131,-71.1277477016,6.01508509239
2879,42.396131,-71.1297774209,6.08908764756
2880,42.396131,-71.1318071402,6.03819006688
2881,42.397631,-71.0627966839,5.93001376291
2882,42.397631,-71.0688858418,5.16057082916
2883,42.397631,-71.0709155611,5.32119877898
2884,42.397631,-71.0729452804,5.28772295212
2885,42.397631,-71.0830938769,6.3578756067
2886,42.397631,-71.0851235962,6.20078079754
2887,42.397631,-71.0871533155,6.05784528317
2888,42.397631,-71.0891830348,5.76104629092
2889,42.397631,-71.0912127541,5.96225131441
2890,42.397631,-71.0932424734,5.9589080107
2891,42.397631,-71.097301912,6.14977356256
2892,42.397631,-71.0993316314,6.12477881492
2893,42.397631,-71.1013613507,6.15001404581
2894,42.397631,-71.10339107,5.90795966081
2895,42.397631,-71.1054207893,5.72303601562
2896,42.397631,-71.1094802279,6.02195461972
2897,42.397631,-71.1115099472,6.38071045961
2898,42.397631,-71.1135396665,6.22784980019
2899,42.397631,-71.1155693858,6.33360417575
2900,42.397631,-71.1175991051,6.11640780714
2901,42.397631,-71.1196288244,6.13350133348
2902,42.397631,-71.1216585437,5.63869336741
2903,42.397631,-71.123688263,5.82978112736
2904,42.397631,-71.1257179823,6.12735881769
2905,42.397631,-71.1277477016,5.94290797397
2906,42.397631,-71.1297774209,6.08458757438
2907,42.399131,-71.0607669646,5.77203520031
2908,42.399131,-71.0627966839,5.51997805499
2909,42.399131,-71.0688858418,5.67176668974
2910,42.399131,-71.0709155611,5.29881666584
2911,42.399131,-71.0729452804,5.71819755356
2912,42.399131,-71.0871533155,5.74042058886
2913,42.399131,-71.0932424734,5.81103835279
2914,42.399131,-71.0952721927,5.91405587818
2915,42.399131,-71.097301912,6.20571717893
2916,42.399131,-71.0993316314,5.97657507895
2917,42.399131,-71.1013613507,6.17661384388
2918,42.399131,-71.10339107,5.9813187887
2919,42.399131,-71.1054207893,5.79681480169
2920,42.399131,-71.1074505086,5.85414718745
2921,42.399131,-71.1094802279,6.33274839868
2922,42.399131,-71.1135396665,5.89891032672
2923,42.399131,-71.1155693858,6.44770166685
2924,42.399131,-71.1175991051,6.48386359557
2925,42.399131,-71.1196288244,5.74944090037
2926,42.399131,-71.1216585437,6.39696395311
2927,42.399131,-71.123688263,6.11139546022
2928,42.399131,-71.1257179823,6.1635657824
2929,42.400631,-71.0607669646,6.02390679727
2930,42.400631,-71.0627966839,5.76687041331
2931,42.400631,-71.0668561225,4.90960905135
2932,42.400631,-71.0688858418,6.08105315938
2933,42.400631,-71.0709155611,6.19080115582
2934,42.400631,-71.0810641576,6.64807797074
2935,42.400631,-71.0830938769,5.71321458685
2936,42.400631,-71.0952721927,6.50512021908
2937,42.400631,-71.097301912,6.12087876155
2938,42.400631,-71.0993316314,5.22922725003
2939,42.400631,-71.1013613507,5.99576458054
2940,42.400631,-71.10339107,5.62389782689
2941,42.400631,-71.1054207893,5.87996036601
2942,42.400631,-71.1074505086,6.0339008074
2943,42.400631,-71.1094802279,6.07923891509
2944,42.400631,-71.1115099472,5.98767843534
2945,42.400631,-71.1135396665,6.10602089534
2946,42.400631,-71.1155693858,6.38511324538
2947,42.400631,-71.1196288244,6.31363175503
2948,42.400631,-71.1216585437,6.00030760817
2949,42.402131,-71.0648264032,5.95985501075
2950,42.402131,-71.0688858418,6.31903062115
2951,42.402131,-71.0810641576,5.98793371798
2952,42.402131,-71.0830938769,6.26666766343
2953,42.402131,-71.0952721927,5.9930660001
2954,42.402131,-71.0993316314,5.29411657407
2955,42.402131,-71.10339107,5.77879581329
2956,42.402131,-71.1054207893,5.99529572278
2957,42.402131,-71.1115099472,5.90048611359
2958,42.402131,-71.1135396665,6.16532484871
2959,42.402131,-71.1155693858,6.04828396295
2960,42.403631,-71.0688858418,5.54701553384
2961,42.403631,-71.0709155611,6.01210146691
2962,42.403631,-71.0729452804,5.5996663057
2963,42.403631,-71.0749749997,5.93172819499
2964,42.403631,-71.077004719,6.17418074975
2965,42.403631,-71.0790344383,5.8781830153
2966,42.403631,-71.0810641576,5.64424351573
2967,42.403631,-71.0871533155,6.53387348969
2968,42.403631,-71.0891830348,6.1096061693
2969,42.403631,-71.097301912,5.90158162984
2970,42.403631,-71.0993316314,5.88590376225
2971,42.403631,-71.1013613507,5.1745872607
2972,42.403631,-71.1054207893,6.0416731659
2973,42.403631,-71.1074505086,6.09088315194
2974,42.403631,-71.1094802279,6.45599830743
2975,42.403631,-71.1115099472,6.07919186737
2976,42.405131,-71.077004719,5.82029423467
2977,42.405131,-71.0790344383,6.05056977508
2978,42.405131,-71.0830938769,6.00573852391
2979,42.405131,-71.0851235962,6.20774646608
2980,42.405131,-71.0891830348,5.4242267757
2981,42.405131,-71.0932424734,5.9749387128
2982,42.405131,-71.0993316314,5.14637738549
2983,42.405131,-71.1013613507,5.25729078311
2984,42.405131,-71.10339107,5.73100565038
