,lat,lng,tree,sky
2739,42.387131,-71.1094802279,77750.5,17158.0
2740,42.387131,-71.1115099472,48902.0,26190.0
2741,42.387131,-71.1135396665,58775.0,19497.75
2742,42.387131,-71.1155693858,80981.0,19944.5
2743,42.387131,-71.1175991051,81433.75,13764.0
2744,42.387131,-71.1196288244,32845.5,45769.0
2745,42.387131,-71.1216585437,77165.5,11530.5
2746,42.387131,-71.123688263,95419.5,16296.25
2747,42.387131,-71.1257179823,73950.5,4648.5
2748,42.387131,-71.1277477016,63762.75,21207.0
2749,42.387131,-71.1297774209,68668.5,11775.75
2750,42.387131,-71.1318071402,57551.25,26027.25
2751,42.387131,-71.1378962981,59456.0,30955.25
2752,42.387131,-71.1399260174,35839.25,23811.5
2753,42.387131,-71.1419557367,45337.5,48751.5
2754,42.387131,-71.1460151753,138726.0,24549.5
2755,42.388631,-71.0384400523,47034.25,31917.5
2756,42.388631,-71.0404697716,5166.5,33043.0
2757,42.388631,-71.0424994909,40872.25,16158.25
2758,42.388631,-71.0445292102,76642.5,28027.0
2759,42.388631,-71.0465589295,62744.25,40961.5
2760,42.388631,-71.0485886488,67801.0,37536.75
2761,42.388631,-71.0506183681,72595.5,37611.75
2762,42.388631,-71.077004719,53208.0,57860.0
2763,42.388631,-71.0790344383,3588.0,60255.75
2764,42.388631,-71.0810641576,39086.25,49551.5
2765,42.388631,-71.0830938769,26276.0,43990.5
2766,42.388631,-71.0851235962,24333.25,35576.0
2767,42.388631,-71.0871533155,8616.25,33706.0
2768,42.388631,-71.0891830348,11898.0,62729.5
2769,42.388631,-71.0912127541,45210.5,23400.75
2770,42.388631,-71.0932424734,48420.25,12886.5
2771,42.388631,-71.0952721927,65079.5,8794.25
2772,42.388631,-71.097301912,69988.5,20948.0
2773,42.388631,-71.0993316314,38350.5,25213.25
2774,42.388631,-71.1013613507,33619.0,38112.5
2775,42.388631,-71.10339107,17392.75,32511.75
2776,42.388631,-71.1054207893,89362.25,10352.0
2777,42.388631,-71.1074505086,57088.25,21847.0
2778,42.388631,-71.1094802279,53413.5,17097.25
2779,42.388631,-71.1115099472,38716.75,12150.5
2780,42.388631,-71.1135396665,73358.75,18239.75
2781,42.388631,-71.1155693858,35128.75,34014.25
2782,42.388631,-71.1175991051,41667.5,30775.0
2783,42.388631,-71.1196288244,34101.25,42619.75
2784,42.388631,-71.1216585437,17504.5,42494.25
2785,42.388631,-71.123688263,37326.25,27275.25
2786,42.388631,-71.1257179823,35732.0,28518.25
2787,42.388631,-71.1277477016,45592.25,17025.75
2788,42.388631,-71.1297774209,100107.5,12729.75
2789,42.388631,-71.1399260174,28998.75,43818.75
2790,42.388631,-71.1419557367,45909.25,36356.25
2791,42.388631,-71.143985456,56617.25,38325.5
2792,42.390131,-71.0404697716,15613.0,28486.25
2793,42.390131,-71.0424994909,27710.0,40378.25
2794,42.390131,-71.0445292102,87866.75,18516.75
2795,42.390131,-71.0465589295,47567.75,37406.75
2796,42.390131,-71.0485886488,67530.0,43012.75
2797,42.390131,-71.0506183681,56309.5,46657.75
2798,42.390131,-71.0709155611,2134.0,61671.5
2799,42.390131,-71.0790344383,22270.75,54509.0
2800,42.390131,-71.0810641576,37498.5,55691.75
2801,42.390131,-71.0830938769,11728.75,56870.75
2802,42.390131,-71.0851235962,4788.5,40091.25
2803,42.390131,-71.0871533155,12491.25,26738.75
2804,42.390131,-71.0891830348,48826.25,51812.75
2805,42.390131,-71.0912127541,52151.5,16244.0
2806,42.390131,-71.0932424734,27717.5,34472.25
2807,42.390131,-71.0952721927,71896.0,17234.25
2808,42.390131,-71.097301912,47034.5,25570.75
2809,42.390131,-71.0993316314,30980.75,17868.0
2810,42.390131,-71.10339107,49175.25,18467.0
2811,42.390131,-71.1054207893,48146.0,13340.5
2812,42.390131,-71.1074505086,36452.75,23863.5
2813,42.390131,-71.1094802279,26857.25,21486.5
2814,42.390131,-71.1115099472,34194.25,21821.5
2815,42.390131,-71.1135396665,23332.25,34380.25
2816,42.390131,-71.1155693858,81271.5,11488.5
2817,42.390131,-71.1175991051,23194.75,42231.5
2818,42.390131,-71.1196288244,26827.25,16796.5
2819,42.390131,-71.1216585437,720.5,24951.75
2820,42.390131,-71.123688263,54640.0,25300.25
2821,42.390131,-71.1257179823,79227.5,10716.25
2822,42.390131,-71.1277477016,38445.5,51228.25
2823,42.390131,-71.1297774209,26329.0,59053.25
2824,42.390131,-71.1318071402,32111.75,30757.25
2825,42.390131,-71.1338368595,73850.75,16102.5
2826,42.390131,-71.1378962981,41458.0,60681.75
2827,42.390131,-71.1399260174,58445.5,36125.5
2828,42.390131,-71.1419557367,8891.75,68652.25
2829,42.391631,-71.0424994909,1997.25,52667.25
2830,42.391631,-71.0465589295,67688.0,31352.5
2831,42.391631,-71.0485886488,59066.75,39960.25
2832,42.391631,-71.0810641576,7952.25,74971.5
2833,42.391631,-71.0830938769,36365.75,49690.0
2834,42.391631,-71.0851235962,15525.0,58052.75
2835,42.391631,-71.0871533155,27212.75,60041.75
2836,42.391631,-71.0891830348,49635.75,41212.5
2837,42.391631,-71.0912127541,19007.0,62797.5
2838,42.391631,-71.0932424734,17913.25,27138.5
2839,42.391631,-71.0952721927,21784.0,35198.0
2840,42.391631,-71.097301912,48209.75,38678.5
2841,42.391631,-71.0993316314,69250.75,21429.75
2842,42.391631,-71.1013613507,51204.25,17996.0
2843,42.391631,-71.10339107,35679.25,22165.25
2844,42.391631,-71.1074505086,42736.75,16148.5
2845,42.391631,-71.1094802279,41614.5,13870.0
2846,42.391631,-71.1115099472,20016.5,35234.5
2847,42.391631,-71.1135396665,41147.75,12141.0
2848,42.391631,-71.1155693858,20496.25,28960.25
2849,42.391631,-71.1175991051,56653.75,13010.0
2850,42.391631,-71.1196288244,47616.25,34010.5
2851,42.391631,-71.1216585437,59363.0,17009.0
2852,42.391631,-71.123688263,10014.25,47038.75
2853,42.391631,-71.1257179823,46612.5,22994.25
2854,42.391631,-71.1277477016,71470.5,27897.75
2855,42.391631,-71.1297774209,47011.0,24694.25
2856,42.391631,-71.1318071402,49883.75,25799.0
2857,42.391631,-71.1358665788,46705.0,35641.75
2858,42.391631,-71.1378962981,19914.5,45769.0
2859,42.391631,-71.1399260174,16953.25,64441.75
2860,42.393131,-71.0445292102,1121.25,52727.75
2861,42.393131,-71.0506183681,11535.25,70736.75
2862,42.393131,-71.0546778067,9385.25,55976.5
2863,42.393131,-71.0648264032,15765.75,34780.0
2864,42.393131,-71.0688858418,24853.0,66323.5
2865,42.393131,-71.0790344383,23751.5,67578.0
2866,42.393131,-71.0810641576,25165.75,71209.25
2867,42.393131,-71.0830938769,26833.5,53088.75
2868,42.393131,-71.0851235962,6198.75,75285.75
2869,42.393131,-71.0871533155,91320.25,11816.75
2870,42.393131,-71.0891830348,43468.25,21916.75
2871,42.393131,-71.0912127541,45040.75,21744.0
2872,42.393131,-71.0932424734,11944.0,60220.75
2873,42.393131,-71.0952721927,50399.25,18829.5
2874,42.393131,-71.097301912,83980.0,24441.5
2875,42.393131,-71.0993316314,50546.25,10006.25
2876,42.393131,-71.1013613507,55075.75,21868.25
2877,42.393131,-71.10339107,67911.75,10780.25
2878,42.393131,-71.1054207893,16271.75,29755.25
2879,42.393131,-71.1074505086,38369.5,28537.5
2880,42.393131,-71.1094802279,36007.5,30062.0
2881,42.393131,-71.1115099472,47761.25,10481.75
2882,42.393131,-71.1135396665,50945.75,7880.25
2883,42.393131,-71.1155693858,27697.5,25383.25
2884,42.393131,-71.1175991051,71740.25,10479.5
2885,42.393131,-71.1196288244,68914.5,12389.5
2886,42.393131,-71.1216585437,65598.0,14362.25
2887,42.393131,-71.123688263,71943.75,10532.0
2888,42.393131,-71.1257179823,33122.5,47709.75
2889,42.393131,-71.1277477016,40265.0,19119.25
2890,42.393131,-71.1297774209,69577.25,22978.5
2891,42.393131,-71.1318071402,21514.0,27320.0
2892,42.393131,-71.1338368595,69894.75,16898.25
2893,42.394631,-71.0485886488,4901.25,60707.25
2894,42.394631,-71.0506183681,32690.0,58295.0
2895,42.394631,-71.0546778067,6673.0,60958.0
2896,42.394631,-71.056707526,4396.5,52039.75
2897,42.394631,-71.0648264032,10156.0,52589.0
2898,42.394631,-71.0668561225,6488.5,74876.5
2899,42.394631,-71.077004719,45544.25,57584.0
2900,42.394631,-71.0790344383,35026.5,12489.25
2901,42.394631,-71.0810641576,29240.25,32738.75
2902,42.394631,-71.0830938769,15521.25,61309.0
2903,42.394631,-71.0851235962,53872.0,37274.0
2904,42.394631,-71.0871533155,3621.75,6918.0
2905,42.394631,-71.0891830348,46723.25,28784.5
2906,42.394631,-71.0912127541,53130.25,25138.25
2907,42.394631,-71.0932424734,21900.75,22686.75
2908,42.394631,-71.0952721927,40102.25,28714.5
2909,42.394631,-71.097301912,32834.75,38320.5
2910,42.394631,-71.0993316314,78319.25,20654.75
2911,42.394631,-71.1013613507,61761.25,9276.25
2912,42.394631,-71.10339107,38302.5,18462.75
2913,42.394631,-71.1054207893,23735.0,33381.75
2914,42.394631,-71.1074505086,37689.25,42850.25
2915,42.394631,-71.1094802279,30819.25,29392.5
2916,42.394631,-71.1115099472,29045.25,31124.5
2917,42.394631,-71.1135396665,60677.75,26503.0
2918,42.394631,-71.1155693858,45887.25,21109.75
2919,42.394631,-71.1175991051,1597.75,347.5
2920,42.394631,-71.1196288244,35094.25,21463.0
2921,42.394631,-71.1216585437,34247.25,28068.25
2922,42.394631,-71.123688263,64477.5,28525.0
2923,42.394631,-71.1257179823,78338.0,10707.75
2924,42.394631,-71.1277477016,27.0,60786.25
2925,42.394631,-71.1297774209,47635.75,18783.5
2926,42.394631,-71.1318071402,83064.5,6568.5
2927,42.394631,-71.1338368595,58255.5,27805.0
2928,42.396131,-71.0485886488,1905.75,67786.75
2929,42.396131,-71.0607669646,28473.75,43174.75
2930,42.396131,-71.0627966839,11406.75,51593.25
2931,42.396131,-71.0648264032,11982.0,63466.0
2932,42.396131,-71.0709155611,12164.0,73470.75
2933,42.396131,-71.0729452804,71614.25,52454.5
2934,42.396131,-71.0790344383,25798.25,38584.0
2935,42.396131,-71.0810641576,34696.0,53952.25
2936,42.396131,-71.0830938769,13972.75,49174.0
2937,42.396131,-71.0851235962,61932.5,56217.25
2938,42.396131,-71.0871533155,8518.25,33966.75
2939,42.396131,-71.0891830348,10423.0,66824.75
2940,42.396131,-71.0952721927,53216.5,18904.5
2941,42.396131,-71.097301912,48231.25,25353.75
2942,42.396131,-71.0993316314,17221.0,49870.5
2943,42.396131,-71.1013613507,36033.0,26559.25
2944,42.396131,-71.10339107,14962.5,52346.25
2945,42.396131,-71.1054207893,35092.5,20998.5
2946,42.396131,-71.1074505086,44684.0,37302.25
2947,42.396131,-71.1094802279,9043.0,33317.5
2948,42.396131,-71.1115099472,42743.5,16276.75
2949,42.396131,-71.1135396665,42724.25,26550.75
2950,42.396131,-71.1155693858,65670.5,14154.75
2951,42.396131,-71.1175991051,51666.0,26385.25
2952,42.396131,-71.1196288244,42396.0,34045.25
2953,42.396131,-71.1216585437,2612.0,39883.5
2954,42.396131,-71.123688263,2376.25,46365.0
2955,42.396131,-71.1257179823,74773.25,10230.5
2956,42.396131,-71.1277477016,34053.5,33422.25
2957,42.396131,-71.1297774209,61923.75,12644.0
2958,42.396131,-71.1318071402,56082.5,19531.0
2959,42.397631,-71.0627966839,14607.0,57937.0
2960,42.397631,-71.0648264032,1042.5,12702.25
2961,42.397631,-71.0688858418,38398.5,49101.75
2962,42.397631,-71.0709155611,6509.25,72933.5
2963,42.397631,-71.0729452804,6290.25,78406.0
2964,42.397631,-71.0830938769,42170.5,55995.25
2965,42.397631,-71.0851235962,71448.25,42082.5
2966,42.397631,-71.0871533155,20904.25,45935.0
2967,42.397631,-71.0891830348,21408.75,49048.25
2968,42.397631,-71.0912127541,17161.5,71284.5
2969,42.397631,-71.0932424734,27390.5,56892.25
2970,42.397631,-71.097301912,25052.5,34794.25
2971,42.397631,-71.0993316314,33878.25,38264.75
2972,42.397631,-71.1013613507,16235.25,49079.25
2973,42.397631,-71.10339107,29231.25,33773.75
2974,42.397631,-71.1054207893,10642.75,58306.75
2975,42.397631,-71.1094802279,32670.25,30219.5
2976,42.397631,-71.1115099472,82351.25,13558.25
2977,42.397631,-71.1135396665,57217.75,22417.0
2978,42.397631,-71.1155693858,34651.5,24044.75
2979,42.397631,-71.1175991051,29960.0,33568.0
2980,42.397631,-71.1196288244,54393.5,24280.25
2981,42.397631,-71.1216585437,32617.0,34600.25
2982,42.397631,-71.123688263,35677.75,22605.5
2983,42.397631,-71.1257179823,73318.5,17924.0
2984,42.397631,-71.1277477016,33185.0,15252.25
2985,42.397631,-71.1297774209,65615.75,19588.25
2986,42.399131,-71.0607669646,11213.5,59659.75
2987,42.399131,-71.0627966839,13806.0,59539.0
2988,42.399131,-71.0688858418,10183.5,57859.25
2989,42.399131,-71.0709155611,6214.0,77476.5
2990,42.399131,-71.0729452804,45463.25,53951.75
2991,42.399131,-71.0871533155,50135.5,56744.25
2992,42.399131,-71.0932424734,14161.5,73877.75
2993,42.399131,-71.0952721927,63566.75,23282.0
2994,42.399131,-71.097301912,26097.25,22628.75
2995,42.399131,-71.0993316314,7688.0,43409.5
2996,42.399131,-71.1013613507,61815.25,27332.75
2997,42.399131,-71.10339107,15412.5,45190.5
2998,42.399131,-71.1054207893,16623.75,38837.75
2999,42.399131,-71.1074505086,13465.0,35939.75
3000,42.399131,-71.1094802279,37292.25,51226.75
3001,42.399131,-71.1115099472,82.75,19314.25
3002,42.399131,-71.1135396665,37211.0,19098.25
3003,42.399131,-71.1155693858,85883.25,4768.5
3004,42.399131,-71.1175991051,70316.25,2731.5
3005,42.399131,-71.1196288244,49299.25,32570.25
3006,42.399131,-71.1216585437,77364.0,13351.5
3007,42.399131,-71.123688263,48428.5,18115.25
3008,42.399131,-71.1257179823,63218.5,10008.0
3009,42.400631,-71.0607669646,7999.5,68387.5
3010,42.400631,-71.0627966839,9144.25,56227.0
3011,42.400631,-71.0668561225,31886.25,51622.0
3012,42.400631,-71.0688858418,9098.0,76703.5
3013,42.400631,-71.0709155611,8544.75,77938.0
3014,42.400631,-71.0810641576,65707.0,31390.0
3015,42.400631,-71.0830938769,31573.75,70451.25
3016,42.400631,-71.0952721927,48721.75,67867.25
3017,42.400631,-71.097301912,11782.75,68580.75
3018,42.400631,-71.0993316314,38969.0,42984.5
3019,42.400631,-71.1013613507,25887.25,42664.0
3020,42.400631,-71.10339107,21964.0,46636.25
3021,42.400631,-71.1054207893,11993.75,50465.75
3022,42.400631,-71.1074505086,21486.25,31723.75
3023,42.400631,-71.1094802279,7661.5,36989.5
3024,42.400631,-71.1115099472,42503.5,37909.0
3025,42.400631,-71.1135396665,23760.0,45460.25
3026,42.400631,-71.1155693858,89864.0,13532.25
3027,42.400631,-71.1175991051,609.5,867.0
3028,42.400631,-71.1196288244,50935.25,27327.25
3029,42.400631,-71.1216585437,69568.5,15662.75
3030,42.402131,-71.0648264032,73010.75,38495.0
3031,42.402131,-71.0688858418,69083.25,50142.25
3032,42.402131,-71.0810641576,16119.75,11887.5
3033,42.402131,-71.0830938769,75296.75,40698.0
3034,42.402131,-71.0952721927,61512.0,65081.0
3035,42.402131,-71.0993316314,46493.5,36365.75
3036,42.402131,-71.10339107,18004.25,40266.5
3037,42.402131,-71.1054207893,44919.75,46750.75
3038,42.402131,-71.1115099472,20458.75,42830.75
3039,42.402131,-71.1135396665,36423.0,38872.25
3040,42.402131,-71.1155693858,32652.5,21993.0
3041,42.403631,-71.0688858418,18610.25,63421.75
3042,42.403631,-71.0709155611,47668.5,51948.25
3043,42.403631,-71.0729452804,14791.0,64465.0
3044,42.403631,-71.0749749997,10243.25,77490.5
3045,42.403631,-71.077004719,15558.25,62622.25
3046,42.403631,-71.0790344383,53338.25,39068.0
3047,42.403631,-71.0810641576,3652.75,26602.0
3048,42.403631,-71.0871533155,88019.75,15184.5
3049,42.403631,-71.0891830348,68829.0,34775.0
3050,42.403631,-71.097301912,15063.0,74109.25
3051,42.403631,-71.0993316314,15887.75,64289.75
3052,42.403631,-71.1013613507,6284.25,57834.5
3053,42.403631,-71.1054207893,39744.75,32852.0
3054,42.403631,-71.1074505086,17824.25,49593.75
3055,42.403631,-71.1094802279,89425.25,11558.75
3056,42.403631,-71.1115099472,39903.25,34943.25
3057,42.405131,-71.077004719,71219.0,40571.25
3058,42.405131,-71.0790344383,68547.25,24415.5
3059,42.405131,-71.0810641576,71.25,2190.5
3060,42.405131,-71.0830938769,72099.5,44856.25
3061,42.405131,-71.0851235962,42891.5,47749.75
3062,42.405131,-71.0891830348,9382.0,55398.75
3063,42.405131,-71.0932424734,49702.5,49848.5
3064,42.405131,-71.0993316314,13662.25,78309.25
3065,42.405131,-71.1013613507,4515.25,65989.5
3066,42.405131,-71.10339107,51949.5,37638.75
