,lat,lng,tree,sky
2835,37.796394,-122.465760452,94672.0,27565.0
2836,37.796394,-122.467657976,124624.0,4910.75
2837,37.796394,-122.469555501,48248.25,24601.25
2838,37.796394,-122.471453025,137344.75,4568.0
2839,37.796394,-122.473350549,142421.0,2073.0
2840,37.796394,-122.475248074,104114.25,23770.0
2841,37.796394,-122.477145598,80152.75,20617.75
2842,37.796394,-122.479043122,75207.25,62114.25
2843,37.796394,-122.480940647,27556.5,63537.75
2844,37.796394,-122.482838171,12551.75,74447.25
2845,37.797894,-122.393654526,10191.75,10837.75
2846,37.797894,-122.39555205,14752.0,39026.0
2847,37.797894,-122.399347099,21283.0,25006.25
2848,37.797894,-122.401244623,44553.75,13835.5
2849,37.797894,-122.403142147,2314.75,3743.25
2850,37.797894,-122.405039672,7944.5,29052.75
2851,37.797894,-122.406937196,11868.25,24068.0
2852,37.797894,-122.408834721,87.25,21924.0
2853,37.797894,-122.410732245,31776.5,17483.0
2854,37.797894,-122.412629769,11383.5,16241.0
2855,37.797894,-122.414527294,60678.0,20435.75
2856,37.797894,-122.416424818,15291.75,20385.25
2857,37.797894,-122.418322342,37166.25,12140.5
2858,37.797894,-122.420219867,39098.0,7715.75
2859,37.797894,-122.422117391,9116.75,35126.0
2860,37.797894,-122.424014916,32605.5,24558.75
2861,37.797894,-122.42591244,16821.5,41728.0
2862,37.797894,-122.429707489,45498.25,18072.5
2863,37.797894,-122.437297586,20029.0,39787.75
2864,37.797894,-122.439195111,22052.75,43345.0
2865,37.797894,-122.441092635,27000.25,33223.0
2866,37.797894,-122.442990159,23056.5,18867.75
2867,37.797894,-122.444887684,22438.75,26605.25
2868,37.797894,-122.448682732,79135.5,26023.75
2869,37.797894,-122.450580257,89242.25,25159.75
2870,37.797894,-122.452477781,68815.75,37715.5
2871,37.797894,-122.454375306,84672.25,23360.5
2872,37.797894,-122.45627283,64356.5,40743.5
2873,37.797894,-122.458170354,31852.5,52867.5
2874,37.797894,-122.460067879,53379.75,58817.5
2875,37.797894,-122.461965403,98139.25,35522.25
2876,37.797894,-122.465760452,126408.25,2100.25
2877,37.797894,-122.467657976,83692.75,18522.25
2878,37.797894,-122.469555501,38265.25,9159.5
2879,37.797894,-122.473350549,97182.75,10976.25
2880,37.797894,-122.477145598,89712.25,21788.25
2881,37.797894,-122.479043122,81593.5,33459.0
2882,37.797894,-122.480940647,39244.75,79800.75
2883,37.799394,-122.393654526,9609.25,78619.5
2884,37.799394,-122.39555205,30586.0,15154.0
2885,37.799394,-122.397449574,6839.5,50483.25
2886,37.799394,-122.399347099,44962.0,22522.25
2887,37.799394,-122.401244623,8839.75,17728.5
2888,37.799394,-122.403142147,12716.0,33789.0
2889,37.799394,-122.405039672,33012.5,18500.75
2890,37.799394,-122.406937196,533.5,5658.0
2891,37.799394,-122.408834721,14797.5,46492.5
2892,37.799394,-122.410732245,5395.25,37826.0
2893,37.799394,-122.412629769,14599.25,28453.75
2894,37.799394,-122.414527294,16704.25,16585.5
2895,37.799394,-122.416424818,11007.0,23211.75
2896,37.799394,-122.418322342,3342.75,17560.5
2897,37.799394,-122.420219867,1205.5,18970.5
2898,37.799394,-122.422117391,12280.0,20406.0
2899,37.799394,-122.424014916,21987.5,25890.0
2900,37.799394,-122.42591244,2372.0,28181.5
2901,37.799394,-122.427809964,29745.75,20673.25
2902,37.799394,-122.429707489,13407.5,27907.0
2903,37.799394,-122.431605013,12885.25,28933.0
2904,37.799394,-122.433502537,19938.75,31629.0
2905,37.799394,-122.437297586,3094.25,36664.25
2906,37.799394,-122.439195111,7069.25,52659.0
2907,37.799394,-122.441092635,5931.0,50763.0
2908,37.799394,-122.442990159,10637.25,50258.75
2909,37.799394,-122.444887684,10975.5,21612.0
2910,37.799394,-122.446785208,15351.0,36770.5
2911,37.799394,-122.452477781,49094.0,52126.0
2912,37.799394,-122.45627283,34698.25,49253.5
2913,37.799394,-122.458170354,44754.25,67658.5
2914,37.799394,-122.460067879,36207.5,61927.0
2915,37.799394,-122.463862927,83665.75,61333.5
2916,37.799394,-122.467657976,76400.0,8451.25
2917,37.799394,-122.469555501,85270.25,35622.0
2918,37.799394,-122.471453025,96895.5,22141.25
2919,37.799394,-122.473350549,67590.75,32364.5
2920,37.799394,-122.475248074,98319.0,7865.0
2921,37.799394,-122.477145598,89161.75,29270.5
2922,37.799394,-122.480940647,19523.5,74996.5
2923,37.800894,-122.399347099,6500.25,61402.25
2924,37.800894,-122.401244623,23354.5,24343.0
2925,37.800894,-122.403142147,62436.5,11327.25
2926,37.800894,-122.405039672,19312.5,28291.5
2927,37.800894,-122.406937196,1533.5,11685.5
2928,37.800894,-122.408834721,373.0,4652.75
2929,37.800894,-122.410732245,72511.75,8553.0
2930,37.800894,-122.412629769,2734.75,27482.0
2931,37.800894,-122.414527294,8685.0,19985.75
2932,37.800894,-122.416424818,1001.25,24780.75
2933,37.800894,-122.418322342,17853.75,17141.5
2934,37.800894,-122.420219867,25230.25,37138.75
2935,37.800894,-122.422117391,63334.25,16549.25
2936,37.800894,-122.424014916,23163.25,37605.75
2937,37.800894,-122.42591244,8952.5,36816.75
2938,37.800894,-122.427809964,5948.25,36743.5
2939,37.800894,-122.431605013,1741.25,21187.75
2940,37.800894,-122.433502537,2785.5,18612.75
2941,37.800894,-122.435400062,13525.25,36283.75
2942,37.800894,-122.437297586,5063.0,35298.25
2943,37.800894,-122.439195111,3212.75,18302.75
2944,37.800894,-122.441092635,6750.0,31592.75
2945,37.800894,-122.442990159,2754.75,32325.25
2946,37.800894,-122.444887684,26253.0,21333.5
2947,37.800894,-122.446785208,53080.5,37723.75
2948,37.800894,-122.448682732,31278.0,57638.75
2949,37.800894,-122.450580257,86102.0,31243.75
2950,37.800894,-122.454375306,35127.25,58085.5
2951,37.800894,-122.45627283,7649.75,47970.5
2952,37.800894,-122.458170354,21016.0,62771.5
2953,37.800894,-122.460067879,32597.5,48196.5
2954,37.800894,-122.465760452,124093.75,11550.0
2955,37.800894,-122.467657976,63061.0,53343.75
2956,37.800894,-122.469555501,40745.5,56385.25
2957,37.800894,-122.471453025,26704.75,40733.25
2958,37.800894,-122.473350549,68417.75,9977.5
2959,37.800894,-122.475248074,38669.5,18019.75
2960,37.800894,-122.477145598,45402.25,50142.5
2961,37.800894,-122.479043122,65564.0,59825.0
2962,37.802394,-122.39555205,10554.0,79621.5
2963,37.802394,-122.397449574,500.5,44756.5
2964,37.802394,-122.401244623,121800.75,48020.75
2965,37.802394,-122.403142147,33729.0,15456.0
2966,37.802394,-122.405039672,45351.25,12187.5
2967,37.802394,-122.408834721,27599.75,16921.75
2968,37.802394,-122.410732245,4371.5,20419.0
2969,37.802394,-122.412629769,5829.5,54567.0
2970,37.802394,-122.414527294,8283.25,22942.75
2971,37.802394,-122.416424818,46875.0,22032.75
2972,37.802394,-122.418322342,66986.0,26300.25
2973,37.802394,-122.420219867,39328.25,19737.0
2974,37.802394,-122.422117391,33043.75,16746.0
2975,37.802394,-122.424014916,10079.5,24344.25
2976,37.802394,-122.42591244,593.75,26673.0
2977,37.802394,-122.427809964,8566.75,44501.5
2978,37.802394,-122.429707489,4314.5,38653.5
2979,37.802394,-122.431605013,23860.5,62531.0
2980,37.802394,-122.435400062,9214.25,44464.5
2981,37.802394,-122.437297586,16439.25,24891.25
2982,37.802394,-122.439195111,19306.0,15384.5
2983,37.802394,-122.441092635,10134.5,41081.0
2984,37.802394,-122.442990159,6650.75,37687.75
2985,37.802394,-122.444887684,23827.0,31591.0
2986,37.802394,-122.446785208,22456.75,64230.5
2987,37.802394,-122.448682732,18181.25,17093.25
2988,37.802394,-122.450580257,7661.75,69191.0
2989,37.802394,-122.452477781,4932.75,76396.75
2990,37.802394,-122.454375306,16327.5,63881.0
2991,37.802394,-122.458170354,5729.5,51573.5
2992,37.802394,-122.460067879,18615.75,62791.75
2993,37.802394,-122.461965403,105632.5,63973.5
2994,37.802394,-122.463862927,10844.0,32978.5
2995,37.802394,-122.465760452,24653.5,73368.75
2996,37.802394,-122.467657976,17387.0,76641.25
2997,37.802394,-122.469555501,39643.75,47696.75
2998,37.802394,-122.471453025,52860.0,50812.0
2999,37.802394,-122.473350549,21621.25,61960.25
3000,37.802394,-122.475248074,37477.25,19367.25
3001,37.802394,-122.477145598,69164.0,33781.75
3002,37.802394,-122.479043122,54266.75,46610.75
3003,37.803894,-122.397449574,8683.5,78969.0
3004,37.803894,-122.401244623,13109.75,67088.0
3005,37.803894,-122.403142147,42085.0,20829.25
3006,37.803894,-122.405039672,25877.75,13089.5
3007,37.803894,-122.406937196,3308.0,8494.75
3008,37.803894,-122.408834721,6209.5,47497.5
3009,37.803894,-122.410732245,44959.25,19371.25
3010,37.803894,-122.412629769,39781.25,19114.5
3011,37.803894,-122.414527294,16708.75,16152.0
3012,37.803894,-122.416424818,51878.5,23035.5
3013,37.803894,-122.418322342,24997.25,18298.5
3014,37.803894,-122.420219867,17199.25,49989.5
3015,37.803894,-122.422117391,89389.0,37342.5
3016,37.803894,-122.424014916,7399.25,34827.25
3017,37.803894,-122.42591244,23220.5,30496.75
3018,37.803894,-122.427809964,30645.0,29647.5
3019,37.803894,-122.429707489,18395.5,40030.0
3020,37.803894,-122.431605013,48748.75,48448.0
3021,37.803894,-122.433502537,43305.25,34428.0
3022,37.803894,-122.435400062,30116.75,27522.5
3023,37.803894,-122.437297586,4694.0,37405.25
3024,37.803894,-122.439195111,4859.75,18878.5
3025,37.803894,-122.441092635,12227.25,58378.0
3026,37.803894,-122.442990159,11049.5,58006.5
3027,37.803894,-122.444887684,15289.75,25746.0
3028,37.803894,-122.446785208,45629.0,45351.5
3029,37.803894,-122.448682732,53663.5,9544.25
3030,37.803894,-122.450580257,6757.5,74037.75
3031,37.803894,-122.452477781,4292.0,77043.25
3032,37.803894,-122.454375306,6137.25,80441.25
3033,37.803894,-122.45627283,31650.0,64972.5
3034,37.803894,-122.458170354,26810.75,72072.5
3035,37.803894,-122.460067879,17977.75,73187.75
3036,37.803894,-122.463862927,78219.0,76237.75
3037,37.803894,-122.465760452,76494.75,72168.25
3038,37.803894,-122.467657976,21375.5,64109.75
3039,37.803894,-122.469555501,49980.25,37997.0
3040,37.803894,-122.471453025,33985.0,56928.5
3041,37.803894,-122.473350549,30932.25,64615.0
3042,37.803894,-122.475248074,37754.5,49223.25
3043,37.803894,-122.477145598,22101.0,67761.0
3044,37.805394,-122.401244623,1177.25,47219.0
3045,37.805394,-122.403142147,9574.0,66459.0
3046,37.805394,-122.405039672,55907.5,6681.25
3047,37.805394,-122.406937196,14747.5,21368.75
3048,37.805394,-122.408834721,26114.25,22674.5
3049,37.805394,-122.410732245,22782.75,30222.25
3050,37.805394,-122.412629769,49663.5,1893.75
3051,37.805394,-122.414527294,33447.25,18347.0
3052,37.805394,-122.416424818,14022.5,25194.5
3053,37.805394,-122.418322342,2159.5,27312.25
3054,37.805394,-122.420219867,46092.25,12056.5
3055,37.805394,-122.424014916,7506.75,34463.5
3056,37.805394,-122.42591244,48950.75,28638.5
3057,37.805394,-122.427809964,37972.0,62675.25
3058,37.805394,-122.429707489,81253.25,74482.75
3059,37.805394,-122.431605013,13161.75,59748.25
3060,37.805394,-122.433502537,15992.0,69219.75
3061,37.805394,-122.435400062,13856.0,31550.0
3062,37.805394,-122.437297586,5876.0,42058.75
3063,37.805394,-122.439195111,10194.25,30200.75
3064,37.805394,-122.441092635,25672.5,32216.0
3065,37.805394,-122.442990159,8148.25,54709.75
3066,37.805394,-122.444887684,5529.0,52828.0
3067,37.805394,-122.446785208,6763.5,69802.0
3068,37.805394,-122.448682732,57974.0,37380.5
3069,37.805394,-122.450580257,13602.75,79524.5
3070,37.805394,-122.452477781,38087.5,62073.75
3071,37.805394,-122.454375306,6031.25,80684.5
3072,37.805394,-122.45627283,17922.75,78281.5
3073,37.805394,-122.458170354,6830.0,81663.5
3074,37.805394,-122.460067879,12301.0,81848.5
3075,37.805394,-122.461965403,21145.25,86465.0
3076,37.805394,-122.467657976,49432.5,58005.0
3077,37.805394,-122.469555501,55813.5,47699.5
3078,37.805394,-122.471453025,60643.75,27545.5
3079,37.805394,-122.473350549,24296.25,57164.75
3080,37.805394,-122.475248074,87650.0,6972.5
3081,37.805394,-122.477145598,91051.25,34664.75
3082,37.806894,-122.401244623,21774.75,69591.75
3083,37.806894,-122.406937196,31847.75,44764.5
3084,37.806894,-122.408834721,28963.5,28856.75
3085,37.806894,-122.410732245,21319.0,40042.0
3086,37.806894,-122.412629769,20218.25,32647.25
3087,37.806894,-122.414527294,15886.5,32024.0
3088,37.806894,-122.416424818,1045.75,36946.5
3089,37.806894,-122.418322342,11364.5,17984.5
3090,37.806894,-122.420219867,5614.25,25440.75
3091,37.806894,-122.422117391,38520.5,53551.0
3092,37.806894,-122.42591244,56539.0,34196.5
3093,37.806894,-122.427809964,51303.5,45712.75
3094,37.806894,-122.429707489,18256.25,31418.0
3095,37.806894,-122.431605013,2146.25,48761.75
3096,37.806894,-122.435400062,25168.0,59411.25
3097,37.806894,-122.437297586,10749.25,82063.5
3098,37.806894,-122.439195111,10471.5,81416.5
3099,37.806894,-122.441092635,10280.0,80314.25
3100,37.806894,-122.442990159,23421.5,60742.0
3101,37.806894,-122.444887684,8507.25,81435.25
3102,37.806894,-122.446785208,31363.25,40497.25
3103,37.806894,-122.448682732,14670.0,74184.75
3104,37.806894,-122.450580257,29919.0,84536.75
3105,37.806894,-122.452477781,29556.0,83236.75
3106,37.806894,-122.454375306,28850.75,84746.0
3107,37.806894,-122.465760452,23956.5,82579.75
3108,37.806894,-122.469555501,40320.0,57632.0
3109,37.806894,-122.471453025,100062.5,33534.75
3110,37.806894,-122.473350549,66595.25,40246.25
3111,37.806894,-122.475248074,8330.25,77897.0
3112,37.806894,-122.477145598,10411.75,83741.5
3113,37.806894,-122.480940647,16597.75,74260.0
3114,37.808394,-122.403142147,19379.25,83973.5
3115,37.808394,-122.406937196,5589.25,70985.25
3116,37.808394,-122.408834721,17346.75,67480.5
3117,37.808394,-122.410732245,16476.75,46638.5
3118,37.808394,-122.412629769,12362.5,38400.25
3119,37.808394,-122.414527294,22275.0,36958.75
3120,37.808394,-122.416424818,2252.25,46710.0
3121,37.808394,-122.420219867,1448.0,75812.5
3122,37.808394,-122.422117391,3874.25,49172.25
3123,37.808394,-122.433502537,20340.75,84302.75
3124,37.808394,-122.435400062,15058.5,85402.25
3125,37.808394,-122.437297586,19667.0,86848.75
3126,37.808394,-122.441092635,30761.75,84255.0
3127,37.808394,-122.442990159,25796.75,84495.25
3128,37.808394,-122.444887684,19496.5,84147.75
3129,37.808394,-122.467657976,32827.25,83972.0
3130,37.808394,-122.471453025,31855.5,49861.0
3131,37.808394,-122.473350549,69083.5,76865.5
3132,37.808394,-122.475248074,84009.0,32513.75
3133,37.808394,-122.477145598,3544.25,85236.75
3134,37.809894,-122.406937196,7221.25,71425.75
3135,37.809894,-122.410732245,2672.25,36156.25
3136,37.809894,-122.412629769,3694.25,86046.0
3137,37.809894,-122.414527294,5680.25,82463.5
3138,37.809894,-122.416424818,566.0,52223.5
3139,37.809894,-122.422117391,2977.0,52864.5
3140,37.809894,-122.424014916,1934.0,61973.25
3141,37.809894,-122.42591244,3523.75,60824.25
3142,37.809894,-122.429707489,30169.5,87422.25
3143,37.809894,-122.469555501,33146.0,78965.0
3144,37.809894,-122.471453025,32502.0,79522.5
3145,37.809894,-122.475248074,26694.5,66055.0
3146,37.809894,-122.477145598,6822.75,65938.0
3147,37.811394,-122.408834721,9728.5,97129.5
3148,37.811394,-122.410732245,593.25,65456.75
3149,37.811394,-122.412629769,8655.5,88174.5
3150,37.811394,-122.418322342,1411.5,67043.25
3151,37.811394,-122.420219867,12827.75,89698.5
3152,37.811394,-122.422117391,30306.75,87206.75
3153,37.811394,-122.424014916,22188.25,85012.5
3154,37.811394,-122.477145598,13610.25,61863.5
3155,37.811394,-122.479043122,11561.5,60485.0
3156,37.811394,-122.482838171,12868.0,79168.75
3157,37.811394,-122.484735696,14242.0,81264.25
3158,37.812894,-122.475248074,17822.75,67225.5
3159,37.812894,-122.477145598,4822.0,76588.5
3160,37.812894,-122.479043122,7406.5,66135.75
3161,37.812894,-122.480940647,27115.0,72908.5
3162,37.812894,-122.482838171,21587.0,79938.0
3163,37.814394,-122.418322342,9458.0,87381.25
3164,37.814394,-122.477145598,3108.5,82867.0
3165,37.814394,-122.479043122,24543.25,70214.75
3166,37.815894,-122.475248074,37331.75,69431.5
3167,37.815894,-122.477145598,32771.25,72223.75
